CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
245793409010661,168988833010661,2010,34,1,35,99.0,3.0,2,ALPE4,1,ALPE4,1,2011-02-28 11:44:07,,6,2
245793410010661,168988833010661,2010,34,1,35,99.0,3.0,2,BETH,1,BETH,1,2011-02-28 11:44:07,,6,2
245793411010661,168988833010661,2010,34,1,35,99.0,3.0,2,LIVU,1,LIVU,1,2011-02-28 11:44:07,,6,2
245793412010661,168988833010661,2010,34,1,35,99.0,3.0,2,LOJA,1,LOJA,10,2011-02-28 11:44:07,,6,2
245793413010661,168988833010661,2010,34,1,35,99.0,3.0,2,MIVI,1,MIVI,5,2011-02-28 11:44:07,,6,2
245793390010661,168988775010661,2010,34,1,21,593.0,4.0,1,ELUM,1,ELUM,1,2011-02-28 11:44:07,,6,2
245793391010661,168988775010661,2010,34,1,21,593.0,1.0,1,MIVI,1,MIVI,1,2011-02-28 11:44:07,,6,2
1232383824290487,602955456126144,2020,34,1,5,743.0,2.0,2,ELUM,1,ELUM,8,2022-08-08 15:07:32,,8,2
1232383825290487,602955456126144,2020,34,1,5,743.0,3.0,1,ELUM,1,ELUM,1,2022-08-08 15:07:32,,8,2
1232383826290487,602955456126144,2020,34,1,5,743.0,4.0,1,ELUM,1,ELUM,3,2022-08-08 15:07:32,,8,2
1232383827290487,602955456126144,2020,34,1,5,743.0,1.0,1,FRAL4,1,FRAL4,1,2022-08-08 15:07:32,,8,2
1232383828290487,602955456126144,2020,34,1,5,743.0,2.0,2,FRAL4,1,FRAL4,5,2022-08-08 15:07:32,,8,2
1232383829290487,602955456126144,2020,34,1,5,743.0,1.0,1,LIVU,1,LIVU,2,2022-08-08 15:07:32,,8,2
1232383830290487,602955456126144,2020,34,1,5,743.0,2.0,2,LIVU,1,LIVU,4,2022-08-08 15:07:32,,8,2
1232383831290487,602955456126144,2020,34,1,5,743.0,1.0,1,LOJA,1,LOJA,3,2022-08-08 15:07:32,,8,2
1232383832290487,602955456126144,2020,34,1,5,743.0,2.0,2,LOJA,1,LOJA,1,2022-08-08 15:07:32,,8,2
1232383833290487,602955456126144,2020,34,1,5,743.0,3.0,1,LOJA,1,LOJA,1,2022-08-08 15:07:32,,8,2
1232383834290487,602955456126144,2020,34,1,5,743.0,4.0,1,LOJA,1,LOJA,1,2022-08-08 15:07:32,,8,2
1232383835290487,602955456126144,2020,34,1,5,743.0,1.0,1,LONIC,1,LONIC,1,2022-08-08 15:07:32,,8,2
1232383836290487,602955456126144,2020,34,1,5,743.0,2.0,2,LONIC,1,LONIC,1,2022-08-08 15:07:32,,8,2
1232383837290487,602955456126144,2020,34,1,5,743.0,4.0,1,LONIC,1,LONIC,1,2022-08-08 15:07:32,,8,2
1232383838290487,602955456126144,2020,34,1,5,743.0,1.0,1,MIVI,1,MIVI,60,2022-08-08 15:07:32,,8,2
1232383839290487,602955456126144,2020,34,1,5,743.0,2.0,2,MIVI,1,MIVI,20,2022-08-08 15:07:32,,8,2
1232383840290487,602955456126144,2020,34,1,5,743.0,3.0,1,MIVI,1,MIVI,8,2022-08-08 15:07:32,,8,2
1232383841290487,602955456126144,2020,34,1,5,743.0,4.0,1,MIVI,1,MIVI,55,2022-08-08 15:07:32,,8,2
1232383842290487,602955456126144,2020,34,1,5,743.0,1.0,1,ROMU,1,ROMU,2,2022-08-08 15:07:32,,8,2
1232383843290487,602955456126144,2020,34,1,5,743.0,2.0,2,ROMU,1,ROMU,2,2022-08-08 15:07:32,,8,2
1232383844290487,602955456126144,2020,34,1,5,743.0,3.0,1,ROMU,1,ROMU,2,2022-08-08 15:07:32,,8,2
1232383845290487,602955456126144,2020,34,1,5,743.0,4.0,1,ROMU,1,ROMU,7,2022-08-08 15:07:32,,8,2
1232384025290487,602955519126144,2020,34,1,31,257.0,1.0,1,BETH,1,BETH,2,2022-08-08 15:07:32,,8,2
1232384026290487,602955519126144,2020,34,1,31,257.0,2.0,1,BETH,1,BETH,10,2022-08-08 15:07:32,,8,2
1232384027290487,602955519126144,2020,34,1,31,257.0,1.0,1,CEOR7,1,CEOR7,1,2022-08-08 15:07:32,,8,2
1232384028290487,602955519126144,2020,34,1,31,257.0,2.0,1,LIVU,1,LIVU,1,2022-08-08 15:07:32,,8,2
1232384029290487,602955519126144,2020,34,1,31,257.0,2.0,1,ROMU,1,ROMU,1,2022-08-08 15:07:32,,8,2
1315653556290487,719908651290487,2021,34,1,7,133.0,2.0,2,HEHE,1,HEHE,33,2023-05-30 11:41:01,,8,3
1315653557290487,719908651290487,2021,34,1,7,133.0,2.0,2,LOJA,1,LOJA,1,2023-05-30 11:41:01,,8,3
1315653558290487,719908651290487,2021,34,1,7,133.0,2.0,2,RHCA3,1,RHCA3,5,2023-05-30 11:41:01,,8,3
1315653607290487,719908678290487,2021,34,1,27,485.0,4.0,1,ALPE4,1,ALPE4,1,2023-05-30 11:41:01,,8,3
1315653608290487,719908678290487,2021,34,1,27,485.0,4.0,1,BETH,1,BETH,1,2023-05-30 11:41:01,,8,3
1315653609290487,719908678290487,2021,34,1,27,485.0,4.0,1,ROMU,1,ROMU,1,2023-05-30 11:41:01,,8,3
1315651570290487,719908689290487,2021,34,1,37,444.0,1.0,1,ALPE4,1,ALPE4,1,2023-05-30 11:40:54,,8,3
1845221991290487,1285460205290487,2024,34,1,37,748.0,3.0,1,BETH,1,BETH,1,2025-04-23 11:21:00,,9,1
1845221992290487,1285460205290487,2024,34,1,37,748.0,4.0,1,BETH,1,BETH,2,2025-04-23 11:21:00,,9,1
1845221993290487,1285460205290487,2024,34,1,37,748.0,4.0,1,ROMU,1,ROMU,1,2025-04-23 11:21:00,,9,1
1845222164290487,1285460227290487,2024,34,1,21,852.0,1.0,1,ELUM,1,ELUM,45,2025-04-23 11:21:00,,9,1
1845222165290487,1285460227290487,2024,34,1,21,852.0,3.0,1,ELUM,1,ELUM,24,2025-04-23 11:21:00,,9,1
1845222166290487,1285460227290487,2024,34,1,21,852.0,4.0,1,ELUM,1,ELUM,3,2025-04-23 11:21:00,,9,1
1845222167290487,1285460227290487,2024,34,1,21,852.0,1.0,1,LOJA,1,LOJA,40,2025-04-23 11:21:00,,9,1
1845222168290487,1285460227290487,2024,34,1,21,852.0,3.0,1,LOJA,1,LOJA,80,2025-04-23 11:21:00,,9,1
1845222169290487,1285460227290487,2024,34,1,21,852.0,4.0,1,LOJA,1,LOJA,2,2025-04-23 11:21:00,,9,1
1845222170290487,1285460227290487,2024,34,1,21,852.0,4.0,1,MIVI,1,MIVI,3,2025-04-23 11:21:00,,9,1
1845222171290487,1285460227290487,2024,34,1,21,852.0,1.0,1,ROMU,1,ROMU,1,2025-04-23 11:21:00,,9,1
1845222172290487,1285460227290487,2024,34,1,21,852.0,3.0,1,ROMU,1,ROMU,1,2025-04-23 11:21:00,,9,1
1845223252290487,1285460265290487,2024,34,1,3,313.0,1.0,1,ACPL,1,ACPL,2,2025-04-23 11:21:04,,9,1
1845223253290487,1285460265290487,2024,34,1,3,313.0,1.0,1,ALPE4,1,ALPE4,1,2025-04-23 11:21:04,,9,1
1845223254290487,1285460265290487,2024,34,1,3,313.0,1.0,1,BETH,1,BETH,1,2025-04-23 11:21:04,,9,1
1845221666290487,1285460224290487,2024,34,1,11,643.0,1.0,1,PHAU7,1,PHAU7,6,2025-04-23 11:20:58,,9,1
1845221667290487,1285460224290487,2024,34,1,11,643.0,2.0,1,PHAU7,1,PHAU7,4,2025-04-23 11:20:58,,9,1
1845222964290487,1285460057290487,2024,34,1,1,999.0,4.0,1,ELUM,1,ELUM,4,2025-04-23 11:21:03,,8,6
1845222961290487,1285460057290487,2024,34,1,1,999.0,2.0,1,BETH,1,BETH,1,2025-04-23 11:21:03,,8,6
1845222962290487,1285460057290487,2024,34,1,1,999.0,4.0,1,CEOR7,1,CEOR7,1,2025-04-23 11:21:03,,8,6
1845222963290487,1285460057290487,2024,34,1,1,999.0,1.0,1,ELUM,1,ELUM,1,2025-04-23 11:21:03,,8,6
1845221436290487,1285460033290487,2024,34,1,41,34.0,1.0,1,BETH,1,BETH,80,2025-04-23 11:20:58,,8,6
1845221437290487,1285460033290487,2024,34,1,41,34.0,2.0,1,BETH,1,BETH,85,2025-04-23 11:20:58,,8,6
1845221438290487,1285460033290487,2024,34,1,41,34.0,4.0,1,BETH,1,BETH,24,2025-04-23 11:20:58,,8,6
1845221439290487,1285460033290487,2024,34,1,41,34.0,1.0,1,MIVI,1,MIVI,2,2025-04-23 11:20:58,,8,6
1845221440290487,1285460033290487,2024,34,1,41,34.0,2.0,1,MIVI,1,MIVI,4,2025-04-23 11:20:58,,8,6
1845221441290487,1285460033290487,2024,34,1,41,34.0,3.0,1,MIVI,1,MIVI,1,2025-04-23 11:20:58,,8,6
1845221442290487,1285460033290487,2024,34,1,41,34.0,4.0,1,MIVI,1,MIVI,11,2025-04-23 11:20:58,,8,6
1845221443290487,1285460033290487,2024,34,1,41,34.0,1.0,1,ROMU,1,ROMU,2,2025-04-23 11:20:58,,8,6
1845221444290487,1285460033290487,2024,34,1,41,34.0,2.0,1,ROMU,1,ROMU,5,2025-04-23 11:20:58,,8,6
1845221445290487,1285460033290487,2024,34,1,41,34.0,4.0,1,ROMU,1,ROMU,1,2025-04-23 11:20:58,,8,6
1845221446290487,1285460033290487,2024,34,1,41,34.0,1.0,1,SPJA,1,SPJA,1,2025-04-23 11:20:58,,8,6
1845221447290487,1285460033290487,2024,34,1,41,34.0,2.0,1,SPJA,1,SPJA,1,2025-04-23 11:20:58,,8,6
1957208700290487,1543050378290487,2025,34,1,31,257.0,1.0,1,BETH,1,BETH,6,2026-04-13 12:54:38,,9,2
1957208701290487,1543050378290487,2025,34,1,31,257.0,2.0,1,BETH,1,BETH,16,2026-04-13 12:54:38,,9,2
1957208702290487,1543050378290487,2025,34,1,31,257.0,1.0,1,CEOR7,1,CEOR7,1,2026-04-13 12:54:38,,9,2
1957208703290487,1543050378290487,2025,34,1,31,257.0,2.0,1,LIVU,1,LIVU,2,2026-04-13 12:54:38,,9,2
1957208704290487,1543050378290487,2025,34,1,31,257.0,1.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:38,,9,2
1957208705290487,1543050378290487,2025,34,1,31,257.0,2.0,1,MIVI,1,MIVI,65,2026-04-13 12:54:38,,9,2
1957208706290487,1543050378290487,2025,34,1,31,257.0,4.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:38,,9,2
1957209017290487,1543050519290487,2025,34,1,5,743.0,1.0,1,BETH,1,BETH,25,2026-04-13 12:54:39,,9,2
1957209018290487,1543050519290487,2025,34,1,5,743.0,2.0,2,BETH,1,BETH,6,2026-04-13 12:54:39,,9,2
1957209019290487,1543050519290487,2025,34,1,5,743.0,3.0,1,BETH,1,BETH,1,2026-04-13 12:54:39,,9,2
1957209020290487,1543050519290487,2025,34,1,5,743.0,4.0,1,BETH,1,BETH,3,2026-04-13 12:54:39,,9,2
1957209021290487,1543050519290487,2025,34,1,5,743.0,1.0,1,ELUM,1,ELUM,3,2026-04-13 12:54:39,,9,2
1957209022290487,1543050519290487,2025,34,1,5,743.0,2.0,2,ELUM,1,ELUM,10,2026-04-13 12:54:39,,9,2
1801586426290487,1097566654290487,2023,34,1,5,405.0,2.0,1,LOMO2,1,LOMO2,1,2025-02-25 07:42:47,,8,5
1801586427290487,1097566654290487,2023,34,1,5,405.0,2.0,1,MIVI,1,MIVI,1,2025-02-25 07:42:47,,8,5
1801586764290487,1097566528290487,2023,34,1,33,79.0,1.0,1,CEOR7,1,CEOR7,1,2025-02-25 07:42:48,,8,5
1801586765290487,1097566528290487,2023,34,1,33,79.0,4.0,1,CEOR7,1,CEOR7,50,2025-02-25 07:42:48,,8,5
1801586766290487,1097566528290487,2023,34,1,33,79.0,4.0,1,ELUM,1,ELUM,1,2025-02-25 07:42:48,,8,5
1801586767290487,1097566528290487,2023,34,1,33,79.0,2.0,1,LIVU,1,LIVU,1,2025-02-25 07:42:48,,8,5
1801586768290487,1097566528290487,2023,34,1,33,79.0,2.0,1,LOJA,1,LOJA,3,2025-02-25 07:42:48,,8,5
1801586769290487,1097566528290487,2023,34,1,33,79.0,4.0,1,LOJA,1,LOJA,35,2025-02-25 07:42:48,,8,5
1801586770290487,1097566528290487,2023,34,1,33,79.0,4.0,1,LOMA6,1,LOMA6,2,2025-02-25 07:42:48,,8,5
1801586771290487,1097566528290487,2023,34,1,33,79.0,4.0,1,MIVI,1,MIVI,2,2025-02-25 07:42:48,,8,5
1801586772290487,1097566528290487,2023,34,1,33,79.0,4.0,1,ROMU,1,ROMU,7,2025-02-25 07:42:48,,8,5
1845221990290487,1285460205290487,2024,34,1,37,748.0,2.0,1,BETH,1,BETH,1,2025-04-23 11:21:00,,9,1
1957209023290487,1543050519290487,2025,34,1,5,743.0,3.0,1,ELUM,1,ELUM,1,2026-04-13 12:54:39,,9,2
1957209024290487,1543050519290487,2025,34,1,5,743.0,4.0,1,ELUM,1,ELUM,6,2026-04-13 12:54:39,,9,2
1957209025290487,1543050519290487,2025,34,1,5,743.0,1.0,1,LIVU,1,LIVU,2,2026-04-13 12:54:39,,9,2
1957209026290487,1543050519290487,2025,34,1,5,743.0,2.0,2,LIVU,1,LIVU,2,2026-04-13 12:54:39,,9,2
1957209027290487,1543050519290487,2025,34,1,5,743.0,1.0,1,LOJA,1,LOJA,3,2026-04-13 12:54:39,,9,2
1957209028290487,1543050519290487,2025,34,1,5,743.0,2.0,2,LOJA,1,LOJA,1,2026-04-13 12:54:39,,9,2
1957209029290487,1543050519290487,2025,34,1,5,743.0,3.0,1,LOJA,1,LOJA,1,2026-04-13 12:54:39,,9,2
1957209030290487,1543050519290487,2025,34,1,5,743.0,4.0,1,LOJA,1,LOJA,3,2026-04-13 12:54:39,,9,2
1957209031290487,1543050519290487,2025,34,1,5,743.0,1.0,1,LOMO2,1,LOMO2,1,2026-04-13 12:54:39,,9,2
1957209032290487,1543050519290487,2025,34,1,5,743.0,2.0,2,LOMO2,1,LOMO2,1,2026-04-13 12:54:39,,9,2
1957209033290487,1543050519290487,2025,34,1,5,743.0,4.0,1,LOMO2,1,LOMO2,1,2026-04-13 12:54:39,,9,2
1957209034290487,1543050519290487,2025,34,1,5,743.0,1.0,1,MIVI,1,MIVI,15,2026-04-13 12:54:39,,9,2
1957209035290487,1543050519290487,2025,34,1,5,743.0,2.0,2,MIVI,1,MIVI,30,2026-04-13 12:54:39,,9,2
1957209036290487,1543050519290487,2025,34,1,5,743.0,3.0,1,MIVI,1,MIVI,6,2026-04-13 12:54:39,,9,2
1957209037290487,1543050519290487,2025,34,1,5,743.0,4.0,1,MIVI,1,MIVI,20,2026-04-13 12:54:39,,9,2
1957209038290487,1543050519290487,2025,34,1,5,743.0,1.0,1,ROMU,1,ROMU,35,2026-04-13 12:54:39,,9,2
1957209039290487,1543050519290487,2025,34,1,5,743.0,2.0,2,ROMU,1,ROMU,3,2026-04-13 12:54:39,,9,2
1957209040290487,1543050519290487,2025,34,1,5,743.0,3.0,1,ROMU,1,ROMU,1,2026-04-13 12:54:39,,9,2
1957209041290487,1543050519290487,2025,34,1,5,743.0,4.0,1,ROMU,1,ROMU,65,2026-04-13 12:54:39,,9,2
1957209333290487,1543050430290487,2025,34,1,37,123.0,1.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:39,,9,2
1957210442290487,1543050428290487,2025,34,1,35,600.0,1.0,1,ACPL,1,ACPL,1,2026-04-13 12:54:42,,9,2
1957210443290487,1543050428290487,2025,34,1,35,600.0,4.0,1,ACPL,1,ACPL,6,2026-04-13 12:54:42,,9,2
1957210444290487,1543050428290487,2025,34,1,35,600.0,1.0,1,ALPE4,1,ALPE4,1,2026-04-13 12:54:42,,9,2
1957210445290487,1543050428290487,2025,34,1,35,600.0,2.0,1,ALPE4,1,ALPE4,1,2026-04-13 12:54:42,,9,2
1957210446290487,1543050428290487,2025,34,1,35,600.0,3.0,1,ALPE4,1,ALPE4,1,2026-04-13 12:54:42,,9,2
1957210447290487,1543050428290487,2025,34,1,35,600.0,4.0,1,ALPE4,1,ALPE4,1,2026-04-13 12:54:42,,9,2
1957210448290487,1543050428290487,2025,34,1,35,600.0,3.0,1,BETH,1,BETH,1,2026-04-13 12:54:42,,9,2
1957210449290487,1543050428290487,2025,34,1,35,600.0,1.0,1,CEOR7,1,CEOR7,1,2026-04-13 12:54:42,,9,2
1957210450290487,1543050428290487,2025,34,1,35,600.0,2.0,1,CEOR7,1,CEOR7,1,2026-04-13 12:54:42,,9,2
1957210451290487,1543050428290487,2025,34,1,35,600.0,3.0,1,CEOR7,1,CEOR7,1,2026-04-13 12:54:42,,9,2
1957210452290487,1543050428290487,2025,34,1,35,600.0,4.0,1,CEOR7,1,CEOR7,1,2026-04-13 12:54:42,,9,2
1957210453290487,1543050428290487,2025,34,1,35,600.0,1.0,1,LONIC,1,LONIC,1,2026-04-13 12:54:42,,9,2
1957210454290487,1543050428290487,2025,34,1,35,600.0,2.0,1,LONIC,1,LONIC,1,2026-04-13 12:54:42,,9,2
1957210455290487,1543050428290487,2025,34,1,35,600.0,4.0,1,LONIC,1,LONIC,1,2026-04-13 12:54:42,,9,2
1957210456290487,1543050428290487,2025,34,1,35,600.0,1.0,1,MIVI,1,MIVI,5,2026-04-13 12:54:42,,9,2
1957210457290487,1543050428290487,2025,34,1,35,600.0,2.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:42,,9,2
1957210458290487,1543050428290487,2025,34,1,35,600.0,3.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:42,,9,2
1957210459290487,1543050428290487,2025,34,1,35,600.0,4.0,1,MIVI,1,MIVI,1,2026-04-13 12:54:42,,9,2
1957210460290487,1543050428290487,2025,34,1,35,600.0,1.0,1,ROMU,1,ROMU,1,2026-04-13 12:54:42,,9,2
188830600020004,247061786010661,2012,34,1,23,983.0,3.0,2,MIVI,1,MIVI,16,2013-03-18 13:15:51,,6,4
188830601020004,247061786010661,2012,34,1,23,983.0,4.0,2,MIVI,1,MIVI,1,2013-03-18 13:15:51,,6,4
188830602020004,247061786010661,2012,34,1,23,983.0,1.0,2,ROMU,1,ROMU,6,2013-03-18 13:15:51,,6,4
188830603020004,247061786010661,2012,34,1,23,983.0,3.0,2,ROMU,1,ROMU,5,2013-03-18 13:15:51,,6,4
188830604020004,247061786010661,2012,34,1,23,983.0,4.0,2,ROMU,1,ROMU,1,2013-03-18 13:15:51,,6,4
188830773020004,247061797010661,2012,34,1,5,405.0,2.0,1,LOJA,1,LOJA,5,2013-03-18 13:15:52,,6,4
188830961020004,247061760010661,2012,34,1,19,637.0,4.0,1,ALPE4,1,ALPE4,1,2013-03-18 13:15:54,,6,4
1315651571290487,719908689290487,2021,34,1,37,444.0,2.0,1,ALPE4,1,ALPE4,1,2023-05-30 11:40:54,,8,3
1315651572290487,719908689290487,2021,34,1,37,444.0,3.0,1,ALPE4,1,ALPE4,1,2023-05-30 11:40:54,,8,3
1315651573290487,719908689290487,2021,34,1,37,444.0,4.0,1,ALPE4,1,ALPE4,1,2023-05-30 11:40:54,,8,3
1315651574290487,719908689290487,2021,34,1,37,444.0,1.0,1,BETH,1,BETH,16,2023-05-30 11:40:54,,8,3
1315651575290487,719908689290487,2021,34,1,37,444.0,2.0,1,BETH,1,BETH,40,2023-05-30 11:40:54,,8,3
1315651576290487,719908689290487,2021,34,1,37,444.0,3.0,1,BETH,1,BETH,45,2023-05-30 11:40:54,,8,3
1315651577290487,719908689290487,2021,34,1,37,444.0,4.0,1,BETH,1,BETH,57,2023-05-30 11:40:54,,8,3
1315651578290487,719908689290487,2021,34,1,37,444.0,1.0,1,CEOR7,1,CEOR7,1,2023-05-30 11:40:54,,8,3
1315651579290487,719908689290487,2021,34,1,37,444.0,2.0,1,CEOR7,1,CEOR7,1,2023-05-30 11:40:54,,8,3
1315651580290487,719908689290487,2021,34,1,37,444.0,3.0,1,CEOR7,1,CEOR7,5,2023-05-30 11:40:54,,8,3
1315651581290487,719908689290487,2021,34,1,37,444.0,4.0,1,CEOR7,1,CEOR7,4,2023-05-30 11:40:54,,8,3
1315651582290487,719908689290487,2021,34,1,37,444.0,1.0,1,LIVU,1,LIVU,1,2023-05-30 11:40:54,,8,3
1315651583290487,719908689290487,2021,34,1,37,444.0,3.0,1,LOJA,1,LOJA,1,2023-05-30 11:40:54,,8,3
1315651584290487,719908689290487,2021,34,1,37,444.0,4.0,1,LOJA,1,LOJA,1,2023-05-30 11:40:54,,8,3
1315651585290487,719908689290487,2021,34,1,37,444.0,3.0,1,LOMA6,1,LOMA6,1,2023-05-30 11:40:54,,8,3
1315651586290487,719908689290487,2021,34,1,37,444.0,4.0,1,LOMA6,1,LOMA6,1,2023-05-30 11:40:54,,8,3
1315651587290487,719908689290487,2021,34,1,37,444.0,1.0,1,MIVI,1,MIVI,63,2023-05-30 11:40:54,,8,3
1315651588290487,719908689290487,2021,34,1,37,444.0,2.0,1,MIVI,1,MIVI,1,2023-05-30 11:40:54,,8,3
1315651589290487,719908689290487,2021,34,1,37,444.0,3.0,1,MIVI,1,MIVI,18,2023-05-30 11:40:54,,8,3
1315651590290487,719908689290487,2021,34,1,37,444.0,4.0,1,MIVI,1,MIVI,1,2023-05-30 11:40:54,,8,3
1315651591290487,719908689290487,2021,34,1,37,444.0,1.0,1,ROMU,1,ROMU,1,2023-05-30 11:40:54,,8,3
1315651592290487,719908689290487,2021,34,1,37,444.0,2.0,1,ROMU,1,ROMU,1,2023-05-30 11:40:54,,8,3
1315651593290487,719908689290487,2021,34,1,37,444.0,3.0,1,ROMU,1,ROMU,1,2023-05-30 11:40:54,,8,3
1315651594290487,719908689290487,2021,34,1,37,444.0,4.0,1,ROMU,1,ROMU,1,2023-05-30 11:40:54,,8,3
467135795489998,304207940489998,2016,34,1,35,1165.0,1.0,1,LOJA,1,LOJA,1,2017-04-17 08:12:44,,7,3
467135796489998,304207940489998,2016,34,1,35,1165.0,2.0,1,LOJA,1,LOJA,1,2017-04-17 08:12:44,,7,3
467135797489998,304207940489998,2016,34,1,35,1165.0,4.0,1,LOJA,1,LOJA,3,2017-04-17 08:12:44,,7,3
467135798489998,304207940489998,2016,34,1,35,1165.0,1.0,1,LOMO2,1,LOMO2,1,2017-04-17 08:12:44,,7,3
467135799489998,304207940489998,2016,34,1,35,1165.0,2.0,1,LOMO2,1,LOMO2,1,2017-04-17 08:12:44,,7,3
467135800489998,304207940489998,2016,34,1,35,1165.0,1.0,1,ROMU,1,ROMU,2,2017-04-17 08:12:44,,7,3
467135801489998,304207940489998,2016,34,1,35,1165.0,2.0,1,ROMU,1,ROMU,4,2017-04-17 08:12:44,,7,3
467135802489998,304207940489998,2016,34,1,35,1165.0,4.0,1,ROMU,1,ROMU,2,2017-04-17 08:12:44,,7,3
467136200489998,304207963489998,2016,34,1,25,694.0,1.0,1,CEOR7,1,CEOR7,1,2017-04-17 08:12:48,,7,3
467136201489998,304207963489998,2016,34,1,25,694.0,3.0,1,CEOR7,1,CEOR7,11,2017-04-17 08:12:48,,7,3
467136202489998,304207963489998,2016,34,1,25,694.0,1.0,1,LOJA,1,LOJA,7,2017-04-17 08:12:48,,7,3
467136203489998,304207963489998,2016,34,1,25,694.0,2.0,1,LOJA,1,LOJA,5,2017-04-17 08:12:48,,7,3
467136204489998,304207963489998,2016,34,1,25,694.0,3.0,1,LOJA,1,LOJA,18,2017-04-17 08:12:48,,7,3
467136205489998,304207963489998,2016,34,1,25,694.0,4.0,1,LOJA,1,LOJA,1,2017-04-17 08:12:48,,7,3
467136206489998,304207963489998,2016,34,1,25,694.0,1.0,1,ROMU,1,ROMU,1,2017-04-17 08:12:48,,7,3
467136207489998,304207963489998,2016,34,1,25,694.0,1.0,1,ROPS,1,ROPS,10,2017-04-17 08:12:48,,7,3
467136208489998,304207963489998,2016,34,1,25,694.0,2.0,1,ROPS,1,ROPS,6,2017-04-17 08:12:48,,7,3
467136209489998,304207963489998,2016,34,1,25,694.0,3.0,1,ROPS,1,ROPS,62,2017-04-17 08:12:48,,7,3
534751593126144,375837771489998,2017,34,1,29,1008.0,1.0,1,MIVI,1,MIVI,1,2018-05-10 13:16:58,,7,4
534752609126144,375837707489998,2017,34,1,27,115.0,4.0,1,ALPE4,1,ALPE4,1,2018-05-10 13:17:01,,7,4
534752610126144,375837707489998,2017,34,1,27,115.0,1.0,1,BETH,1,BETH,1,2018-05-10 13:17:01,,7,4
534752611126144,375837707489998,2017,34,1,27,115.0,3.0,1,BETH,1,BETH,1,2018-05-10 13:17:01,,7,4
534752612126144,375837707489998,2017,34,1,27,115.0,4.0,1,BETH,1,BETH,5,2018-05-10 13:17:01,,7,4
534752613126144,375837707489998,2017,34,1,27,115.0,1.0,1,CEOR7,1,CEOR7,1,2018-05-10 13:17:01,,7,4
534752614126144,375837707489998,2017,34,1,27,115.0,3.0,1,CEOR7,1,CEOR7,1,2018-05-10 13:17:01,,7,4
534752616126144,375837707489998,2017,34,1,27,115.0,1.0,1,LOJA,1,LOJA,1,2018-05-10 13:17:01,,7,4
534752617126144,375837707489998,2017,34,1,27,115.0,4.0,1,LOJA,1,LOJA,1,2018-05-10 13:17:01,,7,4
534752618126144,375837707489998,2017,34,1,27,115.0,1.0,1,MIVI,1,MIVI,1,2018-05-10 13:17:01,,7,4
534752619126144,375837707489998,2017,34,1,27,115.0,2.0,1,MIVI,1,MIVI,19,2018-05-10 13:17:01,,7,4
534752620126144,375837707489998,2017,34,1,27,115.0,3.0,1,MIVI,1,MIVI,39,2018-05-10 13:17:01,,7,4
534752621126144,375837707489998,2017,34,1,27,115.0,4.0,1,MIVI,1,MIVI,41,2018-05-10 13:17:01,,7,4
534752622126144,375837707489998,2017,34,1,27,115.0,1.0,1,ROMU,1,ROMU,1,2018-05-10 13:17:01,,7,4
534752623126144,375837707489998,2017,34,1,27,115.0,3.0,1,ROMU,1,ROMU,1,2018-05-10 13:17:01,,7,4
534752624126144,375837707489998,2017,34,1,27,115.0,4.0,1,ROMU,1,ROMU,1,2018-05-10 13:17:01,,7,4
534753065126144,375837639489998,2017,34,1,27,58.0,4.0,1,CEOR7,1,CEOR7,1,2018-05-10 13:17:03,,7,4
534753066126144,375837639489998,2017,34,1,27,58.0,1.0,1,LIVU,1,LIVU,3,2018-05-10 13:17:03,,7,4
534753067126144,375837639489998,2017,34,1,27,58.0,2.0,1,LIVU,1,LIVU,2,2018-05-10 13:17:03,,7,4
534753068126144,375837639489998,2017,34,1,27,58.0,3.0,1,LIVU,1,LIVU,1,2018-05-10 13:17:03,,7,4
534753069126144,375837639489998,2017,34,1,27,58.0,1.0,1,LOJA,1,LOJA,3,2018-05-10 13:17:03,,7,4
534753070126144,375837639489998,2017,34,1,27,58.0,2.0,1,LOJA,1,LOJA,1,2018-05-10 13:17:03,,7,4
534753071126144,375837639489998,2017,34,1,27,58.0,3.0,1,LOJA,1,LOJA,3,2018-05-10 13:17:03,,7,4
534753072126144,375837639489998,2017,34,1,27,58.0,4.0,1,LOJA,1,LOJA,1,2018-05-10 13:17:03,,7,4
534753073126144,375837639489998,2017,34,1,27,58.0,1.0,1,LOMO2,1,LOMO2,19,2018-05-10 13:17:03,,7,4
534753074126144,375837639489998,2017,34,1,27,58.0,2.0,1,LOMO2,1,LOMO2,25,2018-05-10 13:17:03,,7,4
534753075126144,375837639489998,2017,34,1,27,58.0,3.0,1,LOMO2,1,LOMO2,10,2018-05-10 13:17:03,,7,4
534753076126144,375837639489998,2017,34,1,27,58.0,4.0,1,LOMO2,1,LOMO2,1,2018-05-10 13:17:03,,7,4
