CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
276441351489998,40384869010690,2013,49,3,39,81879.0,2.0,1,CANU4,1,CANU4,1,2014-09-22 13:35:09,,3,4
276449051489998,40385279010690,2013,49,1,49,84975.0,2.0,2,CANU4,1,CANU4,1,2014-09-22 13:35:27,,3,4
276449660489998,40385294010690,2013,49,1,51,84385.0,2.0,1,CANU4,1,CANU4,2,2014-09-22 13:35:28,,3,4
276449661489998,40385294010690,2013,49,1,51,84385.0,3.0,1,CANU4,1,CANU4,4,2014-09-22 13:35:28,,3,4
276450262489998,40385310010690,2013,49,5,53,87026.0,1.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:29,,3,4
276450263489998,40385310010690,2013,49,5,53,87026.0,4.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:29,,3,4
317326695489998,40423657010690,2014,49,1,5,84564.0,1.0,1,ISTI,1,ISTI,1,2015-04-07 14:35:14,,3,5
317326696489998,40423657010690,2014,49,1,5,84564.0,3.0,1,ISTI,1,ISTI,1,2015-04-07 14:35:14,,3,5
317327473489998,40423681010690,2014,49,4,7,82674.0,2.0,2,CANU4,1,CANU4,1,2015-04-07 14:35:16,,3,5
317332718489998,40423913010690,2014,49,5,17,80578.0,1.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:33,,3,5
317332719489998,40423913010690,2014,49,5,17,80578.0,2.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:33,,3,5
317332720489998,40423913010690,2014,49,5,17,80578.0,3.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:33,,3,5
317332721489998,40423913010690,2014,49,5,17,80578.0,4.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:33,,3,5
317333982489998,40423979010690,2014,49,5,17,82894.0,2.0,1,CIAR4,1,CIAR4,2,2015-04-07 14:35:37,,3,5
317354054489998,40425043010690,2014,49,2,47,81540.0,1.0,1,CEDI3,1,CEDI3,55,2015-04-07 14:36:28,,3,5
