CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1491479450290487,946016373290487,2020,22,3,69,133.0,1.0,1,LOJA,1,LOJA,1,2023-10-23 12:22:01,,9,5
1491479451290487,946016373290487,2020,22,3,69,133.0,2.0,1,LOJA,1,LOJA,1,2023-10-23 12:22:01,,9,5
1491479452290487,946016373290487,2020,22,3,69,133.0,4.0,1,LOJA,1,LOJA,3,2023-10-23 12:22:01,,9,5
1491479453290487,946016373290487,2020,22,3,69,133.0,4.0,1,LYJA,1,LYJA,2,2023-10-23 12:22:01,,9,5
1491479458290487,946016374290487,2020,22,3,69,84.0,1.0,1,LIGUS2,1,LIGUS2,25,2023-10-23 12:22:01,,9,5
1491479459290487,946016374290487,2020,22,3,69,84.0,2.0,1,LIGUS2,1,LIGUS2,25,2023-10-23 12:22:01,,9,5
1491479460290487,946016374290487,2020,22,3,69,84.0,3.0,1,LIGUS2,1,LIGUS2,45,2023-10-23 12:22:01,,9,5
1491479461290487,946016374290487,2020,22,3,69,84.0,4.0,1,LIGUS2,1,LIGUS2,30,2023-10-23 12:22:01,,9,5
1491479462290487,946016374290487,2020,22,3,69,84.0,2.0,1,LOJA,1,LOJA,10,2023-10-23 12:22:01,,9,5
1491479463290487,946016374290487,2020,22,3,69,84.0,3.0,1,LOJA,1,LOJA,5,2023-10-23 12:22:01,,9,5
1491479464290487,946016374290487,2020,22,3,69,84.0,4.0,1,LOJA,1,LOJA,5,2023-10-23 12:22:01,,9,5
1491479606290487,946016377290487,2020,22,3,85,16.0,4.0,2,LIGUS2,1,LIGUS2,1,2023-10-23 12:22:01,,9,5
1491479607290487,946016377290487,2020,22,3,85,16.0,4.0,2,LOJA,1,LOJA,2,2023-10-23 12:22:01,,9,5
1232698880290487,733771352290487,2019,22,5,17,25.0,1.0,1,LOJA,1,LOJA,8,2022-08-09 10:51:18,,9,4
1232698881290487,733771352290487,2019,22,5,17,25.0,3.0,1,LOJA,1,LOJA,1,2022-08-09 10:51:18,,9,4
1232698882290487,733771352290487,2019,22,5,17,25.0,4.0,1,LOJA,1,LOJA,10,2022-08-09 10:51:18,,9,4
1232698883290487,733771352290487,2019,22,5,17,25.0,2.0,1,MEAZ,1,MEAZ,7,2022-08-09 10:51:18,,9,4
1232698884290487,733771352290487,2019,22,5,17,25.0,2.0,1,POTR4,1,POTR4,8,2022-08-09 10:51:18,,9,4
1232698893290487,733771354290487,2019,22,5,31,56.0,2.0,2,LIGUS2,1,LIGUS2,25,2022-08-09 10:51:18,,9,4
1232698894290487,733771354290487,2019,22,5,31,56.0,2.0,2,LOJA,1,LOJA,2,2022-08-09 10:51:18,,9,4
1232698899290487,733771355290487,2019,22,5,31,50.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-08-09 10:51:18,,9,4
1232698900290487,733771355290487,2019,22,5,31,50.0,2.0,1,LIGUS2,1,LIGUS2,1,2022-08-09 10:51:18,,9,4
499129165126144,228181937010854,2010,22,3,85,52.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499129166126144,228181937010854,2010,22,3,85,52.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499129167126144,228181937010854,2010,22,3,85,52.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499129168126144,228181937010854,2010,22,3,85,52.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499129169126144,228181937010854,2010,22,3,85,52.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499129170126144,228181937010854,2010,22,3,85,52.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:17,2018-03-29 14:57:15,8,2
499162740126144,259084546010854,2011,22,1,67,13.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162741126144,259084546010854,2011,22,1,67,13.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162742126144,259084546010854,2011,22,1,67,13.0,3.0,3,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162743126144,259084546010854,2011,22,1,67,13.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162744126144,259084546010854,2011,22,1,67,13.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:21,8,3
499162745126144,259084546010854,2011,22,1,67,13.0,4.0,3,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162746126144,259084546010854,2011,22,1,67,13.0,4.0,3,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162749126144,259084547010854,2011,22,1,67,15.0,2.0,1,DIOSC,1,DIOSC,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162750126144,259084547010854,2011,22,1,67,15.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:21,8,3
499162751126144,259084547010854,2011,22,1,67,15.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162752126144,259084547010854,2011,22,1,67,15.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162753126144,259084547010854,2011,22,1,67,15.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162754126144,259084547010854,2011,22,1,67,15.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162755126144,259084547010854,2011,22,1,67,15.0,4.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162747126144,259084547010854,2011,22,1,67,15.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162748126144,259084547010854,2011,22,1,67,15.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162756126144,259084548010854,2011,22,1,67,8.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162757126144,259084548010854,2011,22,1,67,8.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162758126144,259084548010854,2011,22,1,67,8.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162759126144,259084548010854,2011,22,1,67,8.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162760126144,259084548010854,2011,22,1,67,8.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162761126144,259084548010854,2011,22,1,67,8.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162762126144,259084548010854,2011,22,1,67,8.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162763126144,259084548010854,2011,22,1,67,8.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162764126144,259084549010854,2011,22,1,67,14.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:29,2018-03-29 14:57:21,8,3
499162765126144,259084549010854,2011,22,1,67,14.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162766126144,259084550010854,2011,22,5,73,39.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162767126144,259084550010854,2011,22,5,73,39.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162768126144,259084550010854,2011,22,5,73,39.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162769126144,259084552010854,2011,22,5,73,19.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162770126144,259084552010854,2011,22,5,73,19.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162771126144,259084556010854,2011,22,1,83,30.0,4.0,2,LOJA,1,LOJA,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162772126144,259084559010854,2011,22,3,39,1.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162773126144,259084559010854,2011,22,3,39,1.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162774126144,259084559010854,2011,22,3,39,1.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162775126144,259084559010854,2011,22,3,39,1.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162776126144,259084559010854,2011,22,3,39,1.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162777126144,259084559010854,2011,22,3,39,1.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162778126144,259084559010854,2011,22,3,39,1.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162779126144,259084559010854,2011,22,3,39,1.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162780126144,259084559010854,2011,22,3,39,1.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162781126144,259084559010854,2011,22,3,39,1.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162782126144,259084559010854,2011,22,3,39,1.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162783126144,259084559010854,2011,22,3,39,1.0,4.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162784126144,259084560010854,2011,22,2,97,40.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162785126144,259084560010854,2011,22,2,97,40.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162786126144,259084560010854,2011,22,2,97,40.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162787126144,259084560010854,2011,22,2,97,40.0,2.0,1,LIGUS2,1,LIGUS2,95,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162788126144,259084560010854,2011,22,2,97,40.0,3.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162789126144,259084560010854,2011,22,2,97,40.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162790126144,259084560010854,2011,22,2,97,40.0,4.0,1,TRSE6,1,TRSE6,95,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162791126144,259084561010854,2011,22,3,39,13.0,1.0,1,TRSE6,1,TRSE6,95,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162792126144,259084561010854,2011,22,3,39,13.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162793126144,259084561010854,2011,22,3,39,13.0,2.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162794126144,259084561010854,2011,22,3,39,13.0,3.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499162795126144,259084561010854,2011,22,3,39,13.0,3.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:29,2018-03-29 14:57:19,8,3
499130091126144,228191471010854,2009,22,4,91,44.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:18,2018-03-29 14:57:15,8,1
499130092126144,228191471010854,2009,22,4,91,44.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:18,2018-03-29 14:57:15,8,1
499130093126144,228191471010854,2009,22,4,91,44.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:18,2018-03-29 14:57:15,8,1
499130094126144,228191471010854,2009,22,4,91,44.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:18,2018-03-29 14:57:15,8,1
499130095126144,228191471010854,2009,22,4,91,44.0,4.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:18,2018-03-29 14:57:15,8,1
499079149126144,153665667010854,2009,22,2,1,35.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079150126144,153665667010854,2009,22,2,1,35.0,1.0,1,LYJA,1,LYJA,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079151126144,153665667010854,2009,22,2,1,35.0,2.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079152126144,153665667010854,2009,22,2,1,35.0,3.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079153126144,153665667010854,2009,22,2,1,35.0,4.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079162126144,153665670010854,2009,22,3,3,50.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079163126144,153665670010854,2009,22,3,3,50.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079959126144,153666230010854,2009,22,2,97,4.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079960126144,153666230010854,2009,22,2,97,4.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079961126144,153666230010854,2009,22,2,97,4.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079962126144,153666230010854,2009,22,2,97,4.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079963126144,153666230010854,2009,22,2,97,4.0,4.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:36:01,2018-03-29 14:57:21,8,1
499079739126144,153666011010854,2009,22,4,63,41.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079740126144,153666011010854,2009,22,4,63,41.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079741126144,153666011010854,2009,22,4,63,41.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079742126144,153666011010854,2009,22,4,63,41.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079743126144,153666011010854,2009,22,4,63,41.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:21,8,1
499079744126144,153666011010854,2009,22,4,63,41.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079745126144,153666011010854,2009,22,4,63,41.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079746126144,153666011010854,2009,22,4,63,41.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499079747126144,153666011010854,2009,22,4,63,41.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:01,2018-03-29 14:57:13,8,1
499090986126144,171255517010854,2009,22,5,17,102.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:05,2018-03-29 14:57:13,8,1
499090987126144,171255517010854,2009,22,5,17,102.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:05,2018-03-29 14:57:13,8,1
499110715126144,205646097010854,2009,22,2,97,109.0,1.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499110716126144,205646097010854,2009,22,2,97,109.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499110717126144,205646097010854,2009,22,2,97,109.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499110718126144,205646097010854,2009,22,2,97,109.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499110719126144,205646097010854,2009,22,2,97,109.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499110720126144,205646097010854,2009,22,2,97,109.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:15,8,1
499162043126144,259084211010854,2011,22,5,17,26.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162044126144,259084211010854,2011,22,5,17,26.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162045126144,259084213010854,2011,22,5,31,6.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162046126144,259084213010854,2011,22,5,31,6.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:21,8,3
499162047126144,259084213010854,2011,22,5,31,6.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162048126144,259084213010854,2011,22,5,31,6.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162049126144,259084213010854,2011,22,5,31,6.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162050126144,259084213010854,2011,22,5,31,6.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162051126144,259084214010854,2011,22,5,31,10.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162052126144,259084216010854,2011,22,5,17,53.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162053126144,259084216010854,2011,22,5,17,53.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162054126144,259084216010854,2011,22,5,17,53.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162055126144,259084216010854,2011,22,5,17,53.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162056126144,259084216010854,2011,22,5,17,53.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162057126144,259084216010854,2011,22,5,17,53.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499162058126144,259084216010854,2011,22,5,17,53.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:28,2018-03-29 14:57:19,8,3
499079616126144,153665921010854,2009,22,2,47,1.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079617126144,153665921010854,2009,22,2,47,1.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079618126144,153665921010854,2009,22,2,47,1.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079633126144,153665932010854,2009,22,5,49,28.0,2.0,2,VINCA,1,VINCA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079634126144,153665932010854,2009,22,5,49,28.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079559126144,153665882010854,2009,22,3,39,15.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079560126144,153665882010854,2009,22,3,39,15.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079561126144,153665882010854,2009,22,3,39,15.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079562126144,153665882010854,2009,22,3,39,15.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079563126144,153665882010854,2009,22,3,39,15.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079564126144,153665882010854,2009,22,3,39,15.0,4.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079642126144,153665960010854,2009,22,2,55,18.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079643126144,153665960010854,2009,22,2,55,18.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079644126144,153665960010854,2009,22,2,55,18.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079645126144,153665960010854,2009,22,2,55,18.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079646126144,153665960010854,2009,22,2,55,18.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079647126144,153665960010854,2009,22,2,55,18.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079648126144,153665960010854,2009,22,2,55,18.0,4.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079649126144,153665960010854,2009,22,2,55,18.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079635126144,153665936010854,2009,22,5,49,36.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079636126144,153665936010854,2009,22,5,49,36.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079637126144,153665936010854,2009,22,5,49,36.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079233126144,153665695010854,2009,22,2,9,46.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079393126144,153665776010854,2009,22,3,19,10.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079394126144,153665776010854,2009,22,3,19,10.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079395126144,153665776010854,2009,22,3,19,10.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079396126144,153665776010854,2009,22,3,19,10.0,4.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079239126144,153665707010854,2009,22,3,11,49.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079240126144,153665707010854,2009,22,3,11,49.0,2.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079241126144,153665707010854,2009,22,3,11,49.0,3.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079242126144,153665707010854,2009,22,3,11,49.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079243126144,153665707010854,2009,22,3,11,49.0,4.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079244126144,153665707010854,2009,22,3,11,49.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079339126144,153665753010854,2009,22,5,17,22.0,1.0,1,TRSE6,1,TRSE6,70,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079340126144,153665753010854,2009,22,5,17,22.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079341126144,153665753010854,2009,22,5,17,22.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079342126144,153665753010854,2009,22,5,17,22.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079343126144,153665753010854,2009,22,5,17,22.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079344126144,153665753010854,2009,22,5,17,22.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079296126144,153665730010854,2009,22,5,13,54.0,2.0,1,SOVI2,1,SOVI2,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079297126144,153665730010854,2009,22,5,13,54.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079298126144,153665730010854,2009,22,5,13,54.0,4.0,1,LECU,1,LECU,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079353126144,153665759010854,2009,22,5,17,98.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079354126144,153665759010854,2009,22,5,17,98.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079355126144,153665759010854,2009,22,5,17,98.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079356126144,153665759010854,2009,22,5,17,98.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079357126144,153665759010854,2009,22,5,17,98.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079358126144,153665759010854,2009,22,5,17,98.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:01,2018-03-29 14:57:21,8,1
499079413126144,153665783010854,2009,22,5,21,14.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079414126144,153665783010854,2009,22,5,21,14.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
499079383126144,153665771010854,2009,22,3,19,117.0,2.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:36:01,2018-03-29 14:57:12,8,1
