CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
750292333290487,356003122489998,2019,30,1,47,80288.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:49,,3,7
750297990290487,356003226489998,2019,30,1,53,94173.0,1.0,1,CESTM,1,CESTM,2,2020-05-29 09:23:55,,3,7
750308711290487,356003537489998,2019,30,3,63,87403.0,3.0,2,CIAR4,1,CIAR4,1,2020-05-29 09:24:06,,3,7
750308712290487,356003537489998,2019,30,3,63,87403.0,4.0,2,CIAR4,1,CIAR4,1,2020-05-29 09:24:06,,3,7
750316402290487,356003880489998,2019,30,5,67,90037.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:16,,3,7
750316403290487,356003880489998,2019,30,5,67,90037.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:16,,3,7
750316404290487,356003880489998,2019,30,5,67,90037.0,3.0,2,CYOF,1,CYOF,1,2020-05-29 09:24:16,,3,7
750281114290487,355904501489998,2019,30,4,49,81838.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:32,,3,7
750281115290487,355904501489998,2019,30,4,49,81838.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:32,,3,7
750281116290487,355904501489998,2019,30,4,49,81838.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:32,,3,7
750281117290487,355904501489998,2019,30,4,49,81838.0,4.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:32,,3,7
750273425290487,356004624489998,2019,30,2,65,86530.0,3.0,1,CIAR4,1,CIAR4,5,2020-05-29 09:23:13,,3,7
750273426290487,356004624489998,2019,30,2,65,86530.0,4.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:13,,3,7
750273427290487,356004624489998,2019,30,2,65,86530.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:13,,3,7
750273428290487,356004624489998,2019,30,2,65,86530.0,2.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:13,,3,7
750273429290487,356004624489998,2019,30,2,65,86530.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:13,,3,7
750273430290487,356004624489998,2019,30,2,65,86530.0,4.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:13,,3,7
750273431290487,356004624489998,2019,30,2,65,86530.0,1.0,1,PORE5,1,PORE5,1,2020-05-29 09:23:13,,3,7
750318906290487,356004000489998,2019,30,4,49,93673.0,1.0,1,LIDA,1,LIDA,1,2020-05-29 09:24:20,,3,7
750292028290487,356003119489998,2019,30,1,53,94530.0,1.0,2,CESTM,1,CESTM,1,2020-05-29 09:23:48,,3,7
750292029290487,356003119489998,2019,30,1,53,94530.0,1.0,2,CIAR4,1,CIAR4,2,2020-05-29 09:23:48,,3,7
750292030290487,356003119489998,2019,30,1,53,94530.0,1.0,2,LEVU,1,LEVU,1,2020-05-29 09:23:48,,3,7
750293042290487,356003141489998,2019,30,1,53,91027.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:49,,3,7
750293043290487,356003141489998,2019,30,1,53,91027.0,1.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:49,,3,7
750293044290487,356003141489998,2019,30,1,53,91027.0,2.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:49,,3,7
750293045290487,356003141489998,2019,30,1,53,91027.0,2.0,1,HICA10,1,HICA10,1,2020-05-29 09:23:49,,3,7
750293046290487,356003141489998,2019,30,1,53,91027.0,4.0,1,HICA10,1,HICA10,2,2020-05-29 09:23:49,,3,7
750293047290487,356003141489998,2019,30,1,53,91027.0,2.0,1,LEVU,1,LEVU,1,2020-05-29 09:23:49,,3,7
750293048290487,356003141489998,2019,30,1,53,91027.0,3.0,1,LEVU,1,LEVU,1,2020-05-29 09:23:49,,3,7
750293049290487,356003141489998,2019,30,1,53,91027.0,4.0,1,LEVU,1,LEVU,2,2020-05-29 09:23:49,,3,7
750285038290487,356002873489998,2019,30,1,53,94515.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:38,,3,7
750285039290487,356002873489998,2019,30,1,53,94515.0,3.0,1,PORE5,1,PORE5,1,2020-05-29 09:23:38,,3,7
750297081290487,356003216489998,2019,30,1,53,88272.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:54,,3,7
750282988290487,356002776489998,2019,30,5,57,90124.0,1.0,1,CIAR4,1,CIAR4,5,2020-05-29 09:23:35,,3,7
750282989290487,356002776489998,2019,30,5,57,90124.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:35,,3,7
750282990290487,356002776489998,2019,30,5,57,90124.0,3.0,2,CIAR4,1,CIAR4,10,2020-05-29 09:23:35,,3,7
750282991290487,356002776489998,2019,30,5,57,90124.0,1.0,1,CYOF,1,CYOF,2,2020-05-29 09:23:35,,3,7
750282992290487,356002776489998,2019,30,5,57,90124.0,3.0,2,CYOF,1,CYOF,2,2020-05-29 09:23:35,,3,7
750316551290487,356003881489998,2019,30,5,67,81026.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:16,,3,7
750320544290487,356004101489998,2019,30,5,67,95549.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:22,,3,7
750320545290487,356004101489998,2019,30,5,67,95549.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:22,,3,7
750281743290487,356002750489998,2019,30,3,63,86863.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:33,,3,7
750309093290487,356003540489998,2019,30,3,63,94945.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:06,,3,7
750299593290487,356003285489998,2019,30,3,63,95778.0,3.0,2,EUES,1,EUES,1,2020-05-29 09:23:57,,3,7
750289778290487,356003012489998,2019,30,3,39,93315.0,1.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:46,,3,7
750289779290487,356003012489998,2019,30,3,39,93315.0,2.0,2,CESTM,1,CESTM,1,2020-05-29 09:23:46,,3,7
750289780290487,356003012489998,2019,30,3,39,93315.0,3.0,1,CESTM,1,CESTM,6,2020-05-29 09:23:46,,3,7
750289781290487,356003012489998,2019,30,3,39,93315.0,4.0,1,CESTM,1,CESTM,15,2020-05-29 09:23:46,,3,7
750281365290487,355904504489998,2019,30,3,39,91438.0,1.0,1,CESTM,1,CESTM,2,2020-05-29 09:23:32,,3,7
750281366290487,355904504489998,2019,30,3,39,91438.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:32,,3,7
750281367290487,355904504489998,2019,30,3,39,91438.0,3.0,1,CESTM,1,CESTM,65,2020-05-29 09:23:32,,3,7
750281368290487,355904504489998,2019,30,3,39,91438.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:32,,3,7
750283145290487,356002783489998,2019,30,4,45,84077.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:35,,3,7
750283146290487,356002783489998,2019,30,4,45,84077.0,4.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:35,,3,7
1630517592290487,356003810489998,2019,30,4,43,89444.0,1.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:12,,3,7
1630517593290487,356003810489998,2019,30,4,43,89444.0,2.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:12,,3,7
750290038290487,356003016489998,2019,30,1,53,94520.0,1.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:46,,3,7
750290039290487,356003016489998,2019,30,1,53,94520.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:46,,3,7
750290040290487,356003016489998,2019,30,1,53,94520.0,1.0,1,CIAR4,1,CIAR4,2,2020-05-29 09:23:46,,3,7
750290041290487,356003016489998,2019,30,1,53,94520.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:46,,3,7
750290042290487,356003016489998,2019,30,1,53,94520.0,1.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:46,,3,7
750290043290487,356003016489998,2019,30,1,53,94520.0,2.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:46,,3,7
750290044290487,356003016489998,2019,30,1,53,94520.0,3.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:46,,3,7
750317374290487,356003954489998,2019,30,5,57,82991.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:17,,3,7
750287161290487,356002942489998,2019,30,3,63,82313.0,2.0,2,CESTM,1,CESTM,1,2020-05-29 09:23:42,,3,7
750316247290487,356003879489998,2019,30,5,31,80586.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:16,,3,7
750273221290487,356004605489998,2019,30,2,69,80743.0,1.0,1,CIAR4,1,CIAR4,5,2020-05-29 09:23:12,,3,7
750273222290487,356004605489998,2019,30,2,69,80743.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:12,,3,7
750273223290487,356004605489998,2019,30,2,69,80743.0,4.0,1,CIAR4,1,CIAR4,3,2020-05-29 09:23:12,,3,7
750309328290487,356003542489998,2019,30,4,43,89447.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:07,,3,7
750309329290487,356003542489998,2019,30,4,43,89447.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:07,,3,7
750309330290487,356003542489998,2019,30,4,43,89447.0,4.0,3,CYOF,1,CYOF,1,2020-05-29 09:24:07,,3,7
750309331290487,356003542489998,2019,30,4,43,89447.0,3.0,1,LIDA,1,LIDA,1,2020-05-29 09:24:07,,3,7
750284767290487,356002863489998,2019,30,2,75,95698.0,4.0,1,EUES,1,EUES,1,2020-05-29 09:23:38,,3,7
750312431290487,356003687489998,2019,30,4,77,80779.0,3.0,2,CESTM,1,CESTM,1,2020-05-29 09:24:11,,3,7
750309606290487,356003593489998,2019,30,4,77,87938.0,1.0,1,PORE5,1,PORE5,1,2020-05-29 09:24:07,,3,7
750313915290487,356003742489998,2019,30,4,49,92585.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:13,,3,7
750313916290487,356003742489998,2019,30,4,49,92585.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:13,,3,7
750274489290487,356005041489998,2019,30,2,87,91660.0,1.0,1,PORE5,1,PORE5,1,2020-05-29 09:23:16,,3,7
750274490290487,356005041489998,2019,30,2,87,91660.0,3.0,1,PORE5,1,PORE5,1,2020-05-29 09:23:16,,3,7
750274491290487,356005041489998,2019,30,2,87,91660.0,4.0,1,PORE5,1,PORE5,1,2020-05-29 09:23:16,,3,7
750275910290487,356005189489998,2019,30,2,87,86208.0,2.0,1,EUES,1,EUES,1,2020-05-29 09:23:19,,3,7
750319364290487,356004026489998,2019,30,2,15,83094.0,2.0,1,CYOF,1,CYOF,2,2020-05-29 09:24:21,,3,7
750275911290487,356005189489998,2019,30,2,87,86208.0,4.0,1,EUES,1,EUES,15,2020-05-29 09:23:19,,3,7
750318368290487,356003978489998,2019,30,5,67,84686.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:19,,3,7
750318369290487,356003978489998,2019,30,5,67,84686.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:19,,3,7
750318370290487,356003978489998,2019,30,5,67,84686.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:19,,3,7
750318371290487,356003978489998,2019,30,5,67,84686.0,2.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:19,,3,7
750318372290487,356003978489998,2019,30,5,67,84686.0,4.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:19,,3,7
750318373290487,356003978489998,2019,30,5,67,84686.0,2.0,1,EUES,1,EUES,1,2020-05-29 09:24:19,,3,7
750318374290487,356003978489998,2019,30,5,67,84686.0,4.0,1,EUES,1,EUES,5,2020-05-29 09:24:19,,3,7
750320806290487,356004107489998,2019,30,2,97,84359.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:22,,3,7
750292460290487,356003123489998,2019,30,3,39,83177.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:49,,3,7
750292461290487,356003123489998,2019,30,3,39,83177.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:49,,3,7
750276472290487,356005281489998,2019,30,2,71,85241.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:21,,3,7
750276607290487,356005282489998,2019,30,2,71,91233.0,3.0,1,CIAR4,1,CIAR4,6,2020-05-29 09:23:21,,3,7
750312309290487,356003686489998,2019,30,4,77,90549.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:11,,3,7
750312310290487,356003686489998,2019,30,4,77,90549.0,4.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:11,,3,7
750302164290487,356003356489998,2019,30,3,81,94111.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:00,,3,7
750302409290487,356003359489998,2019,30,3,81,80252.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750314032290487,356003743489998,2019,30,4,49,84631.0,3.0,2,CESTM,1,CESTM,1,2020-05-29 09:24:13,,3,7
750304918290487,356003430489998,2019,30,1,89,83359.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:03,,3,7
750297339290487,356003219489998,2019,30,1,89,80181.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:54,,3,7
750316895290487,356003949489998,2019,30,5,57,94063.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:16,,3,7
750322182290487,356004265489998,2019,30,2,97,81877.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:24:23,,3,7
750275078290487,356005116489998,2019,30,2,75,80507.0,1.0,1,CIAR4,1,CIAR4,2,2020-05-29 09:23:18,,3,7
750277954290487,356005572489998,2019,30,2,75,83270.0,4.0,1,EUES,1,EUES,2,2020-05-29 09:23:24,,3,7
750299249290487,356003282489998,2019,30,4,77,91867.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:56,,3,7
750299250290487,356003282489998,2019,30,4,77,91867.0,4.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:56,,3,7
750294989290487,356003197489998,2019,30,1,89,85920.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:51,,3,7
750294990290487,356003197489998,2019,30,1,89,85920.0,3.0,1,HIAU,1,HIAU,1,2020-05-29 09:23:51,,3,7
750302537290487,356003360489998,2019,30,3,81,90545.0,1.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750302538290487,356003360489998,2019,30,3,81,90545.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750302539290487,356003360489998,2019,30,3,81,90545.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750272098290487,356004461489998,2019,30,2,95,85125.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:04,,3,7
750272099290487,356004461489998,2019,30,2,95,85125.0,4.0,2,CYOF,1,CYOF,1,2020-05-29 09:23:04,,3,7
750311716290487,356003681489998,2019,30,4,77,86450.0,1.0,1,CESTM,1,CESTM,5,2020-05-29 09:24:11,,3,7
750311717290487,356003681489998,2019,30,4,77,86450.0,3.0,1,CESTM,1,CESTM,10,2020-05-29 09:24:11,,3,7
750311718290487,356003681489998,2019,30,4,77,86450.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:11,,3,7
750281245290487,355904503489998,2019,30,4,77,87809.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:32,,3,7
750281246290487,355904503489998,2019,30,4,77,87809.0,4.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:32,,3,7
750289330290487,356002985489998,2019,30,4,77,92162.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:45,,3,7
750289331290487,356002985489998,2019,30,4,77,92162.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:45,,3,7
750278106290487,356005629489998,2019,30,2,79,88601.0,2.0,1,EUES,1,EUES,5,2020-05-29 09:23:25,,3,7
750304790290487,356003388489998,2019,30,1,89,81414.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:03,,3,7
750297213290487,356003218489998,2019,30,1,89,82436.0,4.0,1,CESTM,1,CESTM,5,2020-05-29 09:23:54,,3,7
750307428290487,356003467489998,2019,30,3,81,81203.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:05,,3,7
750302659290487,356003361489998,2019,30,3,81,93473.0,1.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750302660290487,356003361489998,2019,30,3,81,93473.0,2.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750302661290487,356003361489998,2019,30,3,81,93473.0,3.0,1,CESTM,1,CESTM,1,2020-05-29 09:24:00,,3,7
750302662290487,356003361489998,2019,30,3,81,93473.0,4.0,1,CESTM,1,CESTM,5,2020-05-29 09:24:00,,3,7
750302663290487,356003361489998,2019,30,3,81,93473.0,1.0,1,PORE5,1,PORE5,1,2020-05-29 09:24:00,,3,7
750302664290487,356003361489998,2019,30,3,81,93473.0,3.0,1,PORE5,1,PORE5,1,2020-05-29 09:24:00,,3,7
750321821290487,356004234489998,2019,30,2,95,81012.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:23,,3,7
750288824290487,356002978489998,2019,30,4,107,87663.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:44,,3,7
750288825290487,356002978489998,2019,30,4,107,87663.0,2.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:44,,3,7
750288826290487,356002978489998,2019,30,4,107,87663.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:44,,3,7
750276345290487,356005273489998,2019,30,2,111,80756.0,1.0,1,CESTM,1,CESTM,1,2020-05-29 09:23:20,,3,7
750276346290487,356005273489998,2019,30,2,111,80756.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:20,,3,7
750276347290487,356005273489998,2019,30,2,111,80756.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:20,,3,7
750276348290487,356005273489998,2019,30,2,111,80756.0,3.0,1,LIDA,1,LIDA,1,2020-05-29 09:23:20,,3,7
750276349290487,356005273489998,2019,30,2,111,80756.0,4.0,1,LIDA,1,LIDA,1,2020-05-29 09:23:20,,3,7
750292789290487,356003137489998,2019,30,4,49,90384.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:49,,3,7
750292790290487,356003137489998,2019,30,4,49,90384.0,4.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:49,,3,7
750292791290487,356003137489998,2019,30,4,49,90384.0,2.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:49,,3,7
750323509290487,356004373489998,2019,30,2,97,93422.0,1.0,1,CEDI3,1,CEDI3,5,2020-05-29 09:24:25,,3,7
750323510290487,356004373489998,2019,30,2,97,93422.0,2.0,1,CEDI3,1,CEDI3,1,2020-05-29 09:24:25,,3,7
750323511290487,356004373489998,2019,30,2,97,93422.0,3.0,1,CEDI3,1,CEDI3,1,2020-05-29 09:24:25,,3,7
750323512290487,356004373489998,2019,30,2,97,93422.0,4.0,1,CEDI3,1,CEDI3,20,2020-05-29 09:24:25,,3,7
750323513290487,356004373489998,2019,30,2,97,93422.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:25,,3,7
750323514290487,356004373489998,2019,30,2,97,93422.0,3.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:25,,3,7
750323515290487,356004373489998,2019,30,2,97,93422.0,4.0,1,CYOF,1,CYOF,1,2020-05-29 09:24:25,,3,7
750283408290487,356002790489998,2019,30,2,27,83171.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:35,,3,7
750283409290487,356002790489998,2019,30,2,27,83171.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:35,,3,7
750283410290487,356002790489998,2019,30,2,27,83171.0,2.0,1,CYOF,1,CYOF,1,2020-05-29 09:23:35,,3,7
1630519073290487,356004171489998,2019,30,4,59,95737.0,1.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:14,,3,7
1630519074290487,356004171489998,2019,30,4,59,95737.0,2.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:14,,3,7
1630519075290487,356004171489998,2019,30,4,59,95737.0,3.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:14,,3,7
1630519076290487,356004171489998,2019,30,4,59,95737.0,4.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:14,,3,7
750273822290487,356004937489998,2019,30,2,33,94449.0,1.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:14,,3,7
750273823290487,356004937489998,2019,30,2,33,94449.0,2.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:14,,3,7
750273824290487,356004937489998,2019,30,2,33,94449.0,3.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:14,,3,7
750273825290487,356004937489998,2019,30,2,33,94449.0,4.0,1,CIAR4,1,CIAR4,1,2020-05-29 09:23:14,,3,7
1630518755290487,356004094489998,2019,30,4,59,91204.0,2.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:13,,3,7
1630518756290487,356004094489998,2019,30,4,59,91204.0,3.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:13,,3,7
1630569695290487,356010026489998,2020,30,2,3,92830.0,2.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:08:03,,3,8
1630569696290487,356010026489998,2020,30,2,3,92830.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:08:03,,3,8
1630569697290487,356010026489998,2020,30,2,3,92830.0,3.0,1,CYOF,1,CYOF,1,2024-06-03 11:08:03,,3,8
1630569698290487,356010026489998,2020,30,2,3,92830.0,4.0,1,CYOF,1,CYOF,1,2024-06-03 11:08:03,,3,8
1630551473290487,356009382489998,2020,30,5,1,94160.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:44,,3,8
1630570151290487,356010062489998,2020,30,2,3,95420.0,4.0,1,CYOF,1,CYOF,1,2024-06-03 11:08:04,,3,8
1630537684290487,356009194489998,2020,30,1,29,82914.0,1.0,1,HIPI2,1,HIPI2,1,2024-06-03 11:07:35,,3,8
1630537685290487,356009194489998,2020,30,1,29,82914.0,3.0,1,LEVU,1,LEVU,1,2024-06-03 11:07:35,,3,8
1630552905290487,356009442489998,2020,30,4,13,90937.0,1.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:47,,3,8
1630552906290487,356009442489998,2020,30,4,13,90937.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:47,,3,8
1630552907290487,356009442489998,2020,30,4,13,90937.0,3.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:47,,3,8
1630552908290487,356009442489998,2020,30,4,13,90937.0,4.0,2,CYOF,1,CYOF,1,2024-06-03 11:07:47,,3,8
1630561617290487,356009657489998,2020,30,4,7,93784.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:55,,3,8
1630561618290487,356009657489998,2020,30,4,7,93784.0,3.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:55,,3,8
1630549970290487,356009357489998,2020,30,4,7,94235.0,1.0,1,LIDA,1,LIDA,1,2024-06-03 11:07:43,,3,8
1630549971290487,356009357489998,2020,30,4,7,94235.0,2.0,1,LIDA,1,LIDA,1,2024-06-03 11:07:43,,3,8
1630566104290487,356009814489998,2020,30,2,27,88110.0,3.0,2,CYOF,1,CYOF,1,2024-06-03 11:07:59,,3,8
1630565448290487,356009775489998,2020,30,2,27,88209.0,1.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:07:58,,3,8
1630565449290487,356009775489998,2020,30,2,27,88209.0,2.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:07:58,,3,8
1630565450290487,356009775489998,2020,30,2,27,88209.0,3.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:07:58,,3,8
1630565451290487,356009775489998,2020,30,2,27,88209.0,4.0,2,CIAR4,1,CIAR4,2,2024-06-03 11:07:58,,3,8
1630565452290487,356009775489998,2020,30,2,27,88209.0,1.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:58,,3,8
1630565453290487,356009775489998,2020,30,2,27,88209.0,2.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:58,,3,8
1630565454290487,356009775489998,2020,30,2,27,88209.0,3.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:58,,3,8
1630565455290487,356009775489998,2020,30,2,27,88209.0,4.0,2,CYOF,1,CYOF,2,2024-06-03 11:07:58,,3,8
1630548593290487,356009345489998,2020,30,1,29,91241.0,3.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:42,,3,8
1630548725290487,356009346489998,2020,30,1,29,81922.0,2.0,2,HIAU,1,HIAU,5,2024-06-03 11:07:43,,3,8
1630548726290487,356009346489998,2020,30,1,29,81922.0,2.0,2,HIPI2,1,HIPI2,1,2024-06-03 11:07:43,,3,8
1630548727290487,356009346489998,2020,30,1,29,81922.0,2.0,2,HYPE,1,HYPE,1,2024-06-03 11:07:43,,3,8
1630548728290487,356009346489998,2020,30,1,29,81922.0,2.0,2,LEVU,1,LEVU,1,2024-06-03 11:07:43,,3,8
1630560305290487,356009620489998,2020,30,5,31,86587.0,1.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:54,,3,8
1630547403290487,356009324489998,2020,30,1,29,82238.0,1.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:42,,3,8
1630547404290487,356009324489998,2020,30,1,29,82238.0,3.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:42,,3,8
1630567798290487,356009928489998,2020,30,2,33,95829.0,3.0,1,CIAR4,1,CIAR4,4,2024-06-03 11:08:01,,3,8
1630567799290487,356009928489998,2020,30,2,33,95829.0,4.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:08:01,,3,8
1630529165290487,356009085489998,2020,30,1,29,94290.0,1.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:29,,3,8
1630543810290487,356009270489998,2020,30,1,29,87743.0,3.0,2,CESTM,1,CESTM,1,2024-06-03 11:07:39,,3,8
1630567313290487,356009882489998,2020,30,2,33,93804.0,2.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:08:00,,3,8
1630567932290487,356009929489998,2020,30,2,33,81109.0,3.0,1,CIAR4,1,CIAR4,3,2024-06-03 11:08:01,,3,8
1630567933290487,356009929489998,2020,30,2,33,81109.0,3.0,1,CYOF,1,CYOF,1,2024-06-03 11:08:01,,3,8
1630543431290487,356009266489998,2020,30,1,29,94463.0,1.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:39,,3,8
511526764126144,188767446020004,2017,30,1,89,86312.0,2.0,1,HIAU,1,HIAU,1,2018-03-07 11:42:41,,3,5
511526765126144,188767446020004,2017,30,1,89,86312.0,4.0,1,HIAU,1,HIAU,1,2018-03-07 11:42:41,,3,5
511527835126144,188767455020004,2017,30,1,89,93879.0,1.0,1,HYPE,1,HYPE,1,2018-03-07 11:42:43,,3,5
511527836126144,188767455020004,2017,30,1,89,93879.0,2.0,1,HYPE,1,HYPE,1,2018-03-07 11:42:43,,3,5
511526920126144,188767447020004,2017,30,1,89,95305.0,1.0,1,CESTM,1,CESTM,1,2018-03-07 11:42:41,,3,5
511526921126144,188767447020004,2017,30,1,89,95305.0,4.0,1,CESTM,1,CESTM,1,2018-03-07 11:42:41,,3,5
682177366126144,188767456020004,2017,30,1,89,95238.0,1.0,1,CESTM,1,CESTM,4,2019-07-01 17:32:20,,3,5
682177367126144,188767456020004,2017,30,1,89,95238.0,2.0,1,CESTM,1,CESTM,1,2019-07-01 17:32:20,,3,5
