CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
13170603020004,220863515010661,2011,20,3,159,20202.0,2.0,2,ULPU,1,ULPU,1,2011-12-12 09:48:17,,7,1
13170604020004,220863515010661,2011,20,3,159,20202.0,3.0,2,ULPU,1,ULPU,45,2011-12-12 09:48:17,,7,1
13172876020004,220864631010661,2011,20,1,45,20241.0,3.0,2,ALPE4,1,ALPE4,35,2011-12-12 09:48:45,,7,1
13172877020004,220864631010661,2011,20,1,45,20241.0,3.0,2,LONIC,1,LONIC,2,2011-12-12 09:48:45,,7,1
13172878020004,220864631010661,2011,20,1,45,20241.0,3.0,2,ROMU,1,ROMU,10,2011-12-12 09:48:45,,7,1
13173006020004,220864689010661,2011,20,2,133,20291.0,4.0,2,ROMU,1,ROMU,1,2011-12-12 09:48:47,,7,1
13173065020004,220864717010661,2011,20,1,209,20213.0,1.0,1,LONIC,1,LONIC,1,2011-12-12 09:48:47,,7,1
13173066020004,220864717010661,2011,20,1,209,20213.0,2.0,1,LONIC,1,LONIC,1,2011-12-12 09:48:47,,7,1
13173067020004,220864717010661,2011,20,1,209,20213.0,3.0,1,LONIC,1,LONIC,1,2011-12-12 09:48:47,,7,1
13170932020004,220863677010661,2011,20,3,173,20373.0,4.0,2,LONIC,1,LONIC,5,2011-12-12 09:48:21,,7,1
13173079020004,220864721010661,2011,20,1,91,20285.0,1.0,1,ALPE4,1,ALPE4,1,2011-12-12 09:48:48,,7,1
13173080020004,220864721010661,2011,20,1,91,20285.0,3.0,1,ALPE4,1,ALPE4,5,2011-12-12 09:48:48,,7,1
13173081020004,220864721010661,2011,20,1,91,20285.0,4.0,1,ALPE4,1,ALPE4,3,2011-12-12 09:48:48,,7,1
13173114020004,220864737010661,2011,20,1,121,20343.0,3.0,1,ROMU,1,ROMU,3,2011-12-12 09:48:48,,7,1
13173115020004,220864737010661,2011,20,1,121,20343.0,4.0,1,ROMU,1,ROMU,5,2011-12-12 09:48:48,,7,1
13171314020004,220863863010661,2011,20,1,117,20529.0,2.0,2,ALPE4,1,ALPE4,1,2011-12-12 09:48:25,,7,1
177156565020004,247051888010661,2012,20,3,159,20201.0,4.0,1,LONIC,1,LONIC,1,2013-02-26 13:43:52,,7,2
177156566020004,247051888010661,2012,20,3,159,20201.0,1.0,1,ROMU,1,ROMU,5,2013-02-26 13:43:52,,7,2
177156567020004,247051888010661,2012,20,3,159,20201.0,2.0,1,ROMU,1,ROMU,9,2013-02-26 13:43:52,,7,2
177156568020004,247051888010661,2012,20,3,159,20201.0,4.0,1,ROMU,1,ROMU,9,2013-02-26 13:43:52,,7,2
177156585020004,247051892010661,2012,20,3,155,20324.0,1.0,1,ULPU,1,ULPU,2,2013-02-26 13:43:52,,7,2
177156586020004,247051892010661,2012,20,3,155,20324.0,2.0,1,ULPU,1,ULPU,2,2013-02-26 13:43:52,,7,2
177156587020004,247051892010661,2012,20,3,155,20324.0,4.0,1,ULPU,1,ULPU,25,2013-02-26 13:43:52,,7,2
177326073020004,247052115010661,2012,20,2,35,20617.0,2.0,1,ROMU,1,ROMU,2,2013-02-27 10:13:50,,7,2
177151469020004,247052271010661,2012,20,1,177,20329.0,1.0,1,ALPE4,1,ALPE4,1,2013-02-26 13:42:57,,7,2
177151470020004,247052271010661,2012,20,1,177,20329.0,2.0,1,ALPE4,1,ALPE4,1,2013-02-26 13:42:57,,7,2
222849100010661,102100057010661,2008,20,2,107,20323.0,2.0,2,ROMU,1,ROMU,2,2010-03-01 10:46:54,2012-02-28 07:06:26,6,3
222849101010661,102100057010661,2008,20,2,107,20323.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 10:46:54,2012-02-28 07:07:11,6,3
177151471020004,247052271010661,2012,20,1,177,20329.0,1.0,1,LONIC,1,LONIC,2,2013-02-26 13:42:57,,7,2
177151472020004,247052271010661,2012,20,1,177,20329.0,2.0,1,LONIC,1,LONIC,2,2013-02-26 13:42:57,,7,2
177151473020004,247052271010661,2012,20,1,177,20329.0,4.0,1,LONIC,1,LONIC,2,2013-02-26 13:42:57,,7,2
177151639020004,247052311010661,2012,20,1,87,20333.0,3.0,2,ALPE4,1,ALPE4,2,2013-02-26 13:42:59,,7,2
177151640020004,247052311010661,2012,20,1,87,20333.0,3.0,2,LONIC,1,LONIC,85,2013-02-26 13:42:59,,7,2
177151641020004,247052311010661,2012,20,1,87,20333.0,3.0,2,ROMU,1,ROMU,3,2013-02-26 13:42:59,,7,2
177151868020004,247052366010661,2012,20,1,45,20272.0,1.0,1,ALPE4,1,ALPE4,2,2013-02-26 13:43:02,,7,2
177151869020004,247052366010661,2012,20,1,45,20272.0,3.0,1,ALPE4,1,ALPE4,1,2013-02-26 13:43:02,,7,2
177151870020004,247052366010661,2012,20,1,45,20272.0,1.0,1,ROPS,1,ROPS,37,2013-02-26 13:43:02,,7,2
177151871020004,247052366010661,2012,20,1,45,20272.0,3.0,1,ROPS,1,ROPS,10,2013-02-26 13:43:02,,7,2
255161347489998,14518127020004,2013,20,1,59,20312.0,2.0,1,ALPE4,1,ALPE4,1,2014-05-01 12:58:56,,7,3
255161512489998,14518165020004,2013,20,2,107,20323.0,1.0,1,ROMU,1,ROMU,2,2014-05-01 12:58:57,,7,3
255162276489998,14517389020004,2013,20,1,201,20528.0,3.0,2,CIVU,1,CIVU,1,2014-05-01 12:58:59,,7,3
255157454489998,14517413020004,2013,20,3,155,20379.0,3.0,2,ULPU,1,ULPU,1,2014-05-01 12:58:34,,7,3
255158473489998,14518233020004,2013,20,1,103,20302.0,3.0,3,LOJA,1,LOJA,35,2014-05-01 12:58:41,,7,3
255158474489998,14518233020004,2013,20,1,103,20302.0,1.0,1,ROMU,1,ROMU,17,2014-05-01 12:58:41,,7,3
255158475489998,14518233020004,2013,20,1,103,20302.0,3.0,3,ROMU,1,ROMU,12,2014-05-01 12:58:41,,7,3
255158476489998,14518233020004,2013,20,1,103,20302.0,4.0,1,ROMU,1,ROMU,1,2014-05-01 12:58:41,,7,3
255162520489998,14517600020004,2013,20,3,53,20236.0,4.0,1,ULPU,1,ULPU,80,2014-05-01 12:59:00,,7,3
255160184489998,14517910020004,2013,20,3,173,20318.0,2.0,2,LOMA6,1,LOMA6,15,2014-05-01 12:58:50,,7,3
255163478489998,14518183020004,2013,20,2,21,20322.0,1.0,1,ELUM,1,ELUM,2,2014-05-01 12:59:03,,7,3
255163479489998,14518183020004,2013,20,2,21,20322.0,3.0,1,ELUM,1,ELUM,2,2014-05-01 12:59:03,,7,3
255163480489998,14518183020004,2013,20,2,21,20322.0,4.0,1,ELUM,1,ELUM,10,2014-05-01 12:59:03,,7,3
280643159489998,168236830020004,2014,20,3,157,20212.0,1.0,1,ALPE4,1,ALPE4,1,2014-10-03 09:35:57,,7,4
280643160489998,168236830020004,2014,20,3,157,20212.0,2.0,1,ALPE4,1,ALPE4,2,2014-10-03 09:35:57,,7,4
280643161489998,168236830020004,2014,20,3,157,20212.0,3.0,1,ALPE4,1,ALPE4,1,2014-10-03 09:35:57,,7,4
280643162489998,168236830020004,2014,20,3,157,20212.0,4.0,1,ALPE4,1,ALPE4,2,2014-10-03 09:35:57,,7,4
280643163489998,168236830020004,2014,20,3,157,20212.0,1.0,1,CIVU,1,CIVU,2,2014-10-03 09:35:57,,7,4
280644564489998,168236381020004,2014,20,3,175,20221.0,1.0,1,CIVU,1,CIVU,4,2014-10-03 09:36:03,,7,4
280644565489998,168236381020004,2014,20,3,175,20221.0,2.0,1,CIVU,1,CIVU,1,2014-10-03 09:36:03,,7,4
280644566489998,168236381020004,2014,20,3,175,20221.0,3.0,1,CIVU,1,CIVU,1,2014-10-03 09:36:03,,7,4
280644567489998,168236381020004,2014,20,3,175,20221.0,4.0,1,CIVU,1,CIVU,1,2014-10-03 09:36:03,,7,4
280644568489998,168236381020004,2014,20,3,175,20221.0,1.0,1,ELAN,1,ELAN,15,2014-10-03 09:36:03,,7,4
280644569489998,168236381020004,2014,20,3,175,20221.0,2.0,1,ELAN,1,ELAN,40,2014-10-03 09:36:03,,7,4
280644570489998,168236381020004,2014,20,3,175,20221.0,3.0,1,ELAN,1,ELAN,10,2014-10-03 09:36:03,,7,4
280644571489998,168236381020004,2014,20,3,175,20221.0,4.0,1,ELAN,1,ELAN,6,2014-10-03 09:36:03,,7,4
280642556489998,168237333020004,2014,20,1,121,20350.0,2.0,2,PHAR3,1,PHAR3,1,2014-10-03 09:35:53,,7,4
280646511489998,168237106020004,2014,20,2,15,20788.0,1.0,1,ULPU,1,ULPU,1,2014-10-03 09:36:12,,7,4
280646512489998,168237106020004,2014,20,2,15,20788.0,3.0,1,ULPU,1,ULPU,2,2014-10-03 09:36:12,,7,4
280648915489998,168237297020004,2014,20,1,209,20207.0,1.0,2,ALPE4,1,ALPE4,1,2014-10-03 09:36:24,,7,4
280648916489998,168237297020004,2014,20,1,209,20207.0,4.0,2,ALPE4,1,ALPE4,1,2014-10-03 09:36:24,,7,4
280648917489998,168237297020004,2014,20,1,209,20207.0,2.0,2,ELUM,1,ELUM,6,2014-10-03 09:36:24,,7,4
280648918489998,168237297020004,2014,20,1,209,20207.0,3.0,2,ELUM,1,ELUM,7,2014-10-03 09:36:24,,7,4
280648919489998,168237297020004,2014,20,1,209,20207.0,4.0,2,ELUM,1,ELUM,5,2014-10-03 09:36:24,,7,4
280648920489998,168237297020004,2014,20,1,209,20207.0,1.0,2,LOMA6,1,LOMA6,12,2014-10-03 09:36:24,,7,4
280648921489998,168237297020004,2014,20,1,209,20207.0,2.0,2,LOMA6,1,LOMA6,5,2014-10-03 09:36:24,,7,4
280648922489998,168237297020004,2014,20,1,209,20207.0,3.0,2,LOMA6,1,LOMA6,30,2014-10-03 09:36:24,,7,4
280648923489998,168237297020004,2014,20,1,209,20207.0,4.0,2,LOMA6,1,LOMA6,1,2014-10-03 09:36:24,,7,4
280645497489998,168237413020004,2014,20,2,133,20302.0,1.0,1,ULPU,1,ULPU,2,2014-10-03 09:36:07,,7,4
280645498489998,168237413020004,2014,20,2,133,20302.0,4.0,1,ULPU,1,ULPU,15,2014-10-03 09:36:07,,7,4
352417902489998,168235804020004,2015,20,1,87,20335.0,2.0,1,ALPE4,1,ALPE4,10,2015-10-27 13:12:04,,7,5
352417903489998,168235804020004,2015,20,1,87,20335.0,3.0,1,ALPE4,1,ALPE4,2,2015-10-27 13:12:04,,7,5
352417901489998,168235804020004,2015,20,1,87,20335.0,1.0,1,ALPE4,1,ALPE4,6,2015-10-27 13:12:04,,7,5
352417904489998,168235804020004,2015,20,1,87,20335.0,2.0,1,LOMA6,1,LOMA6,3,2015-10-27 13:12:04,,7,5
352417905489998,168235804020004,2015,20,1,87,20335.0,3.0,1,ROMU,1,ROMU,20,2015-10-27 13:12:04,,7,5
352420546489998,245794239489998,2015,20,2,99,20307.0,1.0,1,LOJA,1,LOJA,13,2015-10-27 13:12:18,,7,5
352420547489998,245794239489998,2015,20,2,99,20307.0,3.0,1,LOJA,1,LOJA,8,2015-10-27 13:12:18,,7,5
352420548489998,245794239489998,2015,20,2,99,20307.0,4.0,1,LOJA,1,LOJA,2,2015-10-27 13:12:18,,7,5
352417091489998,168235781020004,2015,20,3,155,20352.0,1.0,1,ULPU,1,ULPU,100,2015-10-27 13:11:58,,7,5
352417092489998,168235781020004,2015,20,3,155,20352.0,2.0,1,ULPU,1,ULPU,95,2015-10-27 13:11:58,,7,5
352417093489998,168235781020004,2015,20,3,155,20352.0,3.0,1,ULPU,1,ULPU,95,2015-10-27 13:11:58,,7,5
352417094489998,168235781020004,2015,20,3,155,20352.0,4.0,1,ULPU,1,ULPU,90,2015-10-27 13:11:58,,7,5
468710720489998,299930968489998,2016,20,1,121,20318.0,1.0,1,ALPE4,1,ALPE4,1,2017-05-05 08:23:56,,7,6
1966766660290487,1542793206290487,2025,20,1,139,20401.0,1.0,1,ALPE4,1,ALPE4,2,2026-05-29 10:38:08,,9,3
1966766661290487,1542793206290487,2025,20,1,139,20401.0,3.0,1,ALPE4,1,ALPE4,1,2026-05-29 10:38:08,,9,3
1966766662290487,1542793206290487,2025,20,1,139,20401.0,4.0,1,ALPE4,1,ALPE4,1,2026-05-29 10:38:08,,9,3
1966766663290487,1542793206290487,2025,20,1,139,20401.0,2.0,1,ROMU,1,ROMU,1,2026-05-29 10:38:08,,9,3
1966766835290487,1542793259290487,2025,20,1,121,20344.0,4.0,1,ALPE4,1,ALPE4,5,2026-05-29 10:38:09,,9,3
1966766836290487,1542793259290487,2025,20,1,121,20344.0,1.0,1,ROMU,1,ROMU,5,2026-05-29 10:38:09,,9,3
1966812103290487,1542793258290487,2025,20,1,121,20343.0,1.0,1,ALPE4,1,ALPE4,1,2026-06-02 08:31:37,,9,3
1966812104290487,1542793258290487,2025,20,1,121,20343.0,3.0,1,ALPE4,1,ALPE4,1,2026-06-02 08:31:37,,9,3
1966812105290487,1542793258290487,2025,20,1,121,20343.0,4.0,1,ALPE4,1,ALPE4,3,2026-06-02 08:31:37,,9,3
1966812106290487,1542793258290487,2025,20,1,121,20343.0,1.0,1,ROMU,1,ROMU,5,2026-06-02 08:31:37,,9,3
1966812107290487,1542793258290487,2025,20,1,121,20343.0,2.0,1,ROMU,1,ROMU,1,2026-06-02 08:31:37,,9,3
1966812108290487,1542793258290487,2025,20,1,121,20343.0,3.0,1,ROMU,1,ROMU,5,2026-06-02 08:31:37,,9,3
1966812109290487,1542793258290487,2025,20,1,121,20343.0,4.0,1,ROMU,1,ROMU,15,2026-06-02 08:31:37,,9,3
1966812280290487,1542792198290487,2025,20,3,151,20248.0,2.0,2,ULPU,1,ULPU,1,2026-06-02 08:31:37,,9,3
1966768285290487,1542793192290487,2025,20,1,149,20520.0,2.0,2,ROMU,1,ROMU,1,2026-05-29 10:38:12,,9,3
1966768445290487,1542792178290487,2025,20,1,197,20440.0,1.0,1,ALPE4,1,ALPE4,10,2026-05-29 10:38:13,,9,3
1966768446290487,1542792178290487,2025,20,1,197,20440.0,2.0,1,ALPE4,1,ALPE4,2,2026-05-29 10:38:13,,9,3
1966768447290487,1542792178290487,2025,20,1,197,20440.0,3.0,1,ALPE4,1,ALPE4,10,2026-05-29 10:38:13,,9,3
1966768448290487,1542792178290487,2025,20,1,197,20440.0,4.0,1,ALPE4,1,ALPE4,1,2026-05-29 10:38:13,,9,3
1966765254290487,1542793149290487,2025,20,1,87,20333.0,3.0,3,ALPE4,1,ALPE4,5,2026-05-29 10:38:04,,9,3
1966765255290487,1542793149290487,2025,20,1,87,20333.0,3.0,3,LOMA6,1,LOMA6,50,2026-05-29 10:38:04,,9,3
222849129010661,102504387010661,2007,20,3,163,20214.0,2.0,2,ALPE4,1,ALPE4,2,2010-03-01 10:47:19,2012-02-28 07:13:56,6,2
222849130010661,102504387010661,2007,20,3,163,20214.0,4.0,1,ELAN,1,ELAN,5,2010-03-01 10:47:19,2012-02-28 07:11:44,6,2
222849097010661,102101245010661,2008,20,1,61,20220.0,1.0,1,ALPE4,1,ALPE4,1,2010-03-01 10:46:54,2012-02-28 07:11:50,6,3
468710721489998,299930968489998,2016,20,1,121,20318.0,2.0,1,ALPE4,1,ALPE4,1,2017-05-05 08:23:56,,7,6
468710874489998,299930995489998,2016,20,2,21,20313.0,1.0,1,LOJA,1,LOJA,1,2017-05-05 08:23:57,,7,6
468708946489998,299930940489998,2016,20,1,59,20298.0,4.0,3,LOMA6,1,LOMA6,1,2017-05-05 08:23:45,,7,6
468710280489998,299930772489998,2016,20,1,149,20506.0,1.0,1,LOMA6,1,LOMA6,2,2017-05-05 08:23:54,,7,6
468710281489998,299930772489998,2016,20,1,149,20506.0,2.0,1,LOMA6,1,LOMA6,1,2017-05-05 08:23:54,,7,6
468710282489998,299930772489998,2016,20,1,149,20506.0,3.0,1,LOMA6,1,LOMA6,1,2017-05-05 08:23:54,,7,6
468710283489998,299930772489998,2016,20,1,149,20506.0,4.0,1,LOMA6,1,LOMA6,3,2017-05-05 08:23:54,,7,6
468711929489998,299961304489998,2016,20,2,31,20312.0,1.0,1,HEMA3,1,HEMA3,6,2017-05-05 08:24:03,,8,1
536557802126144,373994758489998,2017,20,1,61,20213.0,2.0,2,ALPE4,1,ALPE4,2,2018-05-17 07:39:34,,8,2
661354108126144,445255743489998,2018,20,3,65,20225.0,4.0,1,CIVU,1,CIVU,1,2019-05-10 08:03:57,,8,3
661354109126144,445255743489998,2018,20,3,65,20225.0,2.0,1,ULPU,1,ULPU,1,2019-05-10 08:03:57,,8,3
661355197126144,445255820489998,2018,20,3,155,20324.0,1.0,1,ULPU,1,ULPU,5,2019-05-10 08:04:00,,8,3
661355198126144,445255820489998,2018,20,3,155,20324.0,3.0,1,ULPU,1,ULPU,1,2019-05-10 08:04:00,,8,3
661355199126144,445255820489998,2018,20,3,155,20324.0,4.0,1,ULPU,1,ULPU,10,2019-05-10 08:04:00,,8,3
661352903126144,445256281489998,2018,20,1,139,20401.0,1.0,1,ALPE4,1,ALPE4,1,2019-05-10 08:03:53,,8,3
661356258126144,445256224489998,2018,20,1,87,20333.0,3.0,2,ALPE4,1,ALPE4,1,2019-05-10 08:04:03,,8,3
661356259126144,445256224489998,2018,20,1,87,20333.0,3.0,2,LOMA6,1,LOMA6,55,2019-05-10 08:04:03,,8,3
661356479126144,445256326489998,2018,20,1,121,20312.0,2.0,2,ROMU,1,ROMU,5,2019-05-10 08:04:04,,8,3
661356610126144,445251653489998,2018,20,1,197,20440.0,1.0,1,ALPE4,1,ALPE4,6,2019-05-10 08:04:04,,8,3
661356611126144,445251653489998,2018,20,1,197,20440.0,2.0,1,ALPE4,1,ALPE4,2,2019-05-10 08:04:04,,8,3
661356612126144,445251653489998,2018,20,1,197,20440.0,3.0,1,ALPE4,1,ALPE4,11,2019-05-10 08:04:04,,8,3
661356613126144,445251653489998,2018,20,1,197,20440.0,4.0,1,ALPE4,1,ALPE4,1,2019-05-10 08:04:04,,8,3
661351323126144,445256333489998,2018,20,1,121,20343.0,4.0,1,ALPE4,1,ALPE4,1,2019-05-10 08:03:48,,8,3
740971316290487,511213599126144,2019,20,1,201,20528.0,2.0,2,ALPE4,1,ALPE4,2,2020-04-14 14:16:02,,8,4
740971317290487,511213599126144,2019,20,1,201,20528.0,3.0,2,ALPE4,1,ALPE4,2,2020-04-14 14:16:02,,8,4
740966691290487,511213468126144,2019,20,1,149,20498.0,1.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:53,,8,4
740966692290487,511213468126144,2019,20,1,149,20498.0,2.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:53,,8,4
740966694290487,511213468126144,2019,20,1,149,20498.0,3.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:53,,8,4
740966696290487,511213468126144,2019,20,1,149,20498.0,4.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:53,,8,4
740972057290487,511213716126144,2019,20,3,155,20379.0,3.0,2,ULPU,1,ULPU,1,2020-04-14 14:16:04,,8,4
740962400290487,511213198126144,2019,20,2,21,20322.0,1.0,1,ELUM,1,ELUM,11,2020-04-14 14:15:45,,8,4
740962405290487,511213198126144,2019,20,2,21,20322.0,2.0,1,ELUM,1,ELUM,1,2020-04-14 14:15:45,,8,4
740962406290487,511213198126144,2019,20,2,21,20322.0,3.0,1,ELUM,1,ELUM,4,2020-04-14 14:15:45,,8,4
740962407290487,511213198126144,2019,20,2,21,20322.0,4.0,1,ELUM,1,ELUM,18,2020-04-14 14:15:45,,8,4
740962408290487,511213198126144,2019,20,2,21,20322.0,1.0,1,LOMA6,1,LOMA6,2,2020-04-14 14:15:45,,8,4
740962409290487,511213198126144,2019,20,2,21,20322.0,3.0,1,LOMA6,1,LOMA6,4,2020-04-14 14:15:45,,8,4
740962410290487,511213198126144,2019,20,2,21,20322.0,1.0,1,ROMU,1,ROMU,2,2020-04-14 14:15:45,,8,4
740962411290487,511213198126144,2019,20,2,21,20322.0,3.0,1,ROMU,1,ROMU,1,2020-04-14 14:15:45,,8,4
740962412290487,511213198126144,2019,20,2,21,20322.0,4.0,1,ROMU,1,ROMU,1,2020-04-14 14:15:45,,8,4
740963019290487,511213378126144,2019,20,1,177,20329.0,1.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:46,,8,4
740963020290487,511213378126144,2019,20,1,177,20329.0,2.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:46,,8,4
740963021290487,511213378126144,2019,20,1,177,20329.0,4.0,1,ALPE4,1,ALPE4,1,2020-04-14 14:15:46,,8,4
740963022290487,511213378126144,2019,20,1,177,20329.0,1.0,1,LOMA6,1,LOMA6,3,2020-04-14 14:15:46,,8,4
740963023290487,511213378126144,2019,20,1,177,20329.0,2.0,1,LOMA6,1,LOMA6,15,2020-04-14 14:15:46,,8,4
740963024290487,511213378126144,2019,20,1,177,20329.0,4.0,1,LOMA6,1,LOMA6,10,2020-04-14 14:15:46,,8,4
740967115290487,511213667126144,2019,20,3,159,20201.0,1.0,1,ROMU,1,ROMU,5,2020-04-14 14:15:54,,8,4
740967118290487,511213667126144,2019,20,3,159,20201.0,4.0,1,ROMU,1,ROMU,1,2020-04-14 14:15:54,,8,4
891683181290487,570369222126144,2020,20,1,117,20520.0,2.0,2,ULPU,1,ULPU,4,2021-09-09 15:39:05,,8,5
891686164290487,570369430126144,2020,20,3,53,20236.0,1.0,1,CIVU,1,CIVU,1,2021-09-09 15:39:14,,8,5
891686165290487,570369430126144,2020,20,3,53,20236.0,4.0,1,ELUM,1,ELUM,1,2021-09-09 15:39:14,,8,5
891686166290487,570369430126144,2020,20,3,53,20236.0,1.0,1,ULPU,1,ULPU,2,2021-09-09 15:39:14,,8,5
891686167290487,570369430126144,2020,20,3,53,20236.0,4.0,1,ULPU,1,ULPU,85,2021-09-09 15:39:14,,8,5
891683651290487,570368845126144,2020,20,2,107,20323.0,4.0,1,LOJA,1,LOJA,3,2021-09-09 15:39:06,,8,5
891683652290487,570368845126144,2020,20,2,107,20323.0,3.0,1,LOMA6,1,LOMA6,1,2021-09-09 15:39:06,,8,5
891686666290487,570368905126144,2020,20,1,103,20323.0,3.0,2,LOMA6,1,LOMA6,2,2021-09-09 15:39:15,,8,5
891686906290487,570369260126144,2020,20,3,173,20318.0,2.0,2,LOMA6,1,LOMA6,40,2021-09-09 15:39:16,,8,5
891682152290487,570368852126144,2020,20,2,11,20367.0,2.0,1,ALPE4,1,ALPE4,1,2021-09-09 15:39:01,,8,5
891687432290487,570368919126144,2020,20,1,59,20312.0,2.0,1,ALPE4,1,ALPE4,2,2021-09-09 15:39:17,,8,5
1290147161290487,719870811290487,2021,20,3,175,20221.0,1.0,1,CIVU,1,CIVU,1,2023-03-06 14:05:54,,8,6
1290147162290487,719870811290487,2021,20,3,175,20221.0,1.0,1,ELAN,1,ELAN,5,2023-03-06 14:05:54,,8,6
1290147163290487,719870811290487,2021,20,3,175,20221.0,4.0,1,ELAN,1,ELAN,2,2023-03-06 14:05:54,,8,6
1290149846290487,719871487290487,2021,20,1,209,20207.0,1.0,1,ALPE4,1,ALPE4,1,2023-03-06 14:06:03,,8,6
1290149847290487,719871487290487,2021,20,1,209,20207.0,4.0,2,ALPE4,1,ALPE4,1,2023-03-06 14:06:03,,8,6
