CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
249557296010661,168998734010661,2010,42,5,125,1881.0,4.0,1,ROMU,1,ROMU,2,2011-06-08 12:11:28,,7,1
249556911010661,168998192010661,2010,42,5,3,539.0,1.0,2,ALPE4,1,ALPE4,7,2011-06-08 12:11:26,,7,1
249556912010661,168998192010661,2010,42,5,3,539.0,2.0,2,ALPE4,1,ALPE4,50,2011-06-08 12:11:26,,7,1
249556913010661,168998192010661,2010,42,5,3,539.0,3.0,2,ALPE4,1,ALPE4,5,2011-06-08 12:11:26,,7,1
249556914010661,168998192010661,2010,42,5,3,539.0,4.0,2,ALPE4,1,ALPE4,70,2011-06-08 12:11:26,,7,1
249556915010661,168998192010661,2010,42,5,3,539.0,1.0,2,BETH,1,BETH,1,2011-06-08 12:11:26,,7,1
249556916010661,168998192010661,2010,42,5,3,539.0,3.0,2,BETH,1,BETH,6,2011-06-08 12:11:26,,7,1
249556917010661,168998192010661,2010,42,5,3,539.0,1.0,2,LIVU,1,LIVU,7,2011-06-08 12:11:26,,7,1
249556918010661,168998192010661,2010,42,5,3,539.0,2.0,2,LIVU,1,LIVU,3,2011-06-08 12:11:26,,7,1
249556919010661,168998192010661,2010,42,5,3,539.0,3.0,2,LIVU,1,LIVU,2,2011-06-08 12:11:26,,7,1
249556920010661,168998192010661,2010,42,5,3,539.0,4.0,2,LIVU,1,LIVU,70,2011-06-08 12:11:26,,7,1
249556921010661,168998192010661,2010,42,5,3,539.0,1.0,2,MIVI,1,MIVI,3,2011-06-08 12:11:26,,7,1
249556922010661,168998192010661,2010,42,5,3,539.0,2.0,2,MIVI,1,MIVI,1,2011-06-08 12:11:26,,7,1
249556923010661,168998192010661,2010,42,5,3,539.0,2.0,2,ROMU,1,ROMU,1,2011-06-08 12:11:26,,7,1
249556924010661,168998192010661,2010,42,5,3,539.0,3.0,2,ROMU,1,ROMU,2,2011-06-08 12:11:26,,7,1
249556925010661,168998192010661,2010,42,5,3,539.0,4.0,2,ROMU,1,ROMU,1,2011-06-08 12:11:26,,7,1
152865054020004,145019575010661,2009,42,8,89,3021.0,2.0,1,MIVI,1,MIVI,1,2012-12-07 10:11:50,,6,5
152865055020004,145019575010661,2009,42,8,89,3021.0,1.0,1,MIVI,1,MIVI,3,2012-12-07 10:11:50,,6,5
152864652020004,145019575010661,2009,42,8,89,3021.0,4.0,1,BETH,1,BETH,1,2012-12-07 10:11:48,,6,5
152864653020004,145019575010661,2009,42,8,89,3021.0,2.0,1,BETH,1,BETH,1,2012-12-07 10:11:48,,6,5
152865062020004,145019713010661,2009,42,8,115,3218.0,3.0,1,ROMU,1,ROMU,1,2012-12-07 10:11:50,,6,5
226328648010661,145019767010661,2009,42,9,133,5863.0,1.0,1,ALPE4,1,ALPE4,1,2010-06-08 09:56:01,2012-02-28 07:13:59,6,5
226328650010661,145019767010661,2009,42,9,133,5863.0,1.0,1,BETH,1,BETH,1,2010-06-08 09:56:01,2012-02-28 07:13:32,6,5
226328653010661,145019767010661,2009,42,9,133,5863.0,1.0,1,LOJA,1,LOJA,1,2010-06-08 09:56:01,2012-02-28 07:13:59,6,5
226328655010661,145019767010661,2009,42,9,133,5863.0,1.0,1,LOMO2,1,LOMO2,1,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
226328660010661,145019767010661,2009,42,9,133,5863.0,1.0,1,PHAR3,1,PHAR3,1,2010-06-08 09:56:01,2012-02-28 07:11:47,6,5
226328654010661,145019767010661,2009,42,9,133,5863.0,2.0,1,LOJA,1,LOJA,2,2010-06-08 09:56:01,2012-02-28 07:13:59,6,5
226328656010661,145019767010661,2009,42,9,133,5863.0,2.0,1,LOMO2,1,LOMO2,15,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
226328661010661,145019767010661,2009,42,9,133,5863.0,2.0,1,ROMU,1,ROMU,22,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
226328649010661,145019767010661,2009,42,9,133,5863.0,4.0,3,ALPE4,1,ALPE4,1,2010-06-08 09:56:01,2012-02-28 07:13:59,6,5
226328651010661,145019767010661,2009,42,9,133,5863.0,4.0,3,CEOR7,1,CEOR7,3,2010-06-08 09:56:01,2012-02-28 07:13:32,6,5
226328652010661,145019767010661,2009,42,9,133,5863.0,4.0,3,LIVU,1,LIVU,5,2010-06-08 09:56:01,2012-02-28 07:14:28,6,5
226328657010661,145019767010661,2009,42,9,133,5863.0,4.0,3,LOMO2,1,LOMO2,15,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
226328658010661,145019767010661,2009,42,9,133,5863.0,4.0,3,LONIC,1,LONIC,3,2010-06-08 09:56:01,2012-02-28 07:13:32,6,5
226328659010661,145019767010661,2009,42,9,133,5863.0,4.0,3,MIVI,1,MIVI,1,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
226328662010661,145019767010661,2009,42,9,133,5863.0,4.0,3,ROMU,1,ROMU,8,2010-06-08 09:56:01,2012-02-28 07:13:05,6,5
152864748020004,145019867010661,2009,42,9,133,5353.0,4.0,1,LONIC,1,LOMO2,25,2012-12-07 10:11:49,,6,5
152864749020004,145019867010661,2009,42,9,133,5353.0,3.0,1,LONIC,1,LOMO2,20,2012-12-07 10:11:49,,6,5
152864750020004,145019867010661,2009,42,9,133,5353.0,2.0,1,LONIC,1,LOMO2,1,2012-12-07 10:11:49,,6,5
152864751020004,145019867010661,2009,42,9,133,5353.0,1.0,1,LONIC,1,LOMO2,7,2012-12-07 10:11:49,,6,5
152864752020004,145019867010661,2009,42,9,133,5353.0,4.0,1,ALPE4,1,ALPE4,1,2012-12-07 10:11:49,,6,5
152865053020004,145019575010661,2009,42,8,89,3021.0,3.0,1,MIVI,1,MIVI,3,2012-12-07 10:11:50,,6,5
44606703020004,222096044010661,2011,42,8,131,1362.0,4.0,2,LOMO2,1,LOMO2,1,2012-06-25 13:14:32,,7,2
44606704020004,222096044010661,2011,42,8,131,1362.0,2.0,2,ROMU,1,ROMU,1,2012-06-25 13:14:32,,7,2
44608904020004,222094990010661,2011,42,5,3,1815.0,2.0,2,ALPE4,1,ALPE4,70,2012-06-25 13:15:39,,7,2
44608905020004,222094990010661,2011,42,5,3,1815.0,2.0,2,CEOR7,1,CEOR7,40,2012-06-25 13:15:39,,7,2
44608906020004,222094990010661,2011,42,5,3,1815.0,2.0,2,HEMA3,1,HEMA3,13,2012-06-25 13:15:39,,7,2
44608907020004,222094990010661,2011,42,5,3,1815.0,2.0,2,LIVU,1,LIVU,15,2012-06-25 13:15:39,,7,2
249556926010661,168998192010661,2010,42,5,3,539.0,1.0,2,ROPS,1,ROPS,15,2011-06-08 12:11:26,,7,1
249556927010661,168998192010661,2010,42,5,3,539.0,3.0,2,ROPS,1,ROPS,10,2011-06-08 12:11:26,,7,1
249557213010661,168998448010661,2010,42,8,107,1352.0,2.0,2,MIVI,1,MIVI,2,2011-06-08 12:11:27,,7,1
249557214010661,168998448010661,2010,42,8,107,1352.0,3.0,1,POSA4,1,POSA4,1,2011-06-08 12:11:27,,7,1
249557215010661,168998448010661,2010,42,8,107,1352.0,3.0,1,ROPS,1,ROPS,2,2011-06-08 12:11:27,,7,1
249556928010661,168998012010661,2010,42,5,5,1711.0,4.0,1,BETH,1,BETH,1,2011-06-08 12:11:26,,7,1
249556929010661,168998012010661,2010,42,5,5,1711.0,3.0,3,ELUM,1,ELUM,1,2011-06-08 12:11:26,,7,1
249556930010661,168998012010661,2010,42,5,5,1711.0,1.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:26,,7,1
249556931010661,168998012010661,2010,42,5,5,1711.0,3.0,3,ROMU,1,ROMU,2,2011-06-08 12:11:26,,7,1
249556932010661,168998012010661,2010,42,5,5,1711.0,4.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:26,,7,1
249556933010661,168998012010661,2010,42,5,5,1711.0,4.0,1,ROPS,1,ROPS,5,2011-06-08 12:11:26,,7,1
249556962010661,168997324010661,2010,42,8,15,1085.0,1.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249556963010661,168997324010661,2010,42,8,15,1085.0,2.0,1,BETH,1,BETH,2,2011-06-08 12:11:27,,7,1
249556964010661,168997324010661,2010,42,8,15,1085.0,1.0,1,ELUM,1,ELUM,3,2011-06-08 12:11:27,,7,1
249556965010661,168997324010661,2010,42,8,15,1085.0,1.0,1,MIVI,1,MIVI,2,2011-06-08 12:11:27,,7,1
249556966010661,168997324010661,2010,42,8,15,1085.0,1.0,1,ROMU,1,ROMU,5,2011-06-08 12:11:27,,7,1
249556967010661,168997324010661,2010,42,8,15,1085.0,2.0,1,ROMU,1,ROMU,8,2011-06-08 12:11:27,,7,1
249556968010661,168997324010661,2010,42,8,15,1085.0,3.0,1,ROMU,1,ROMU,2,2011-06-08 12:11:27,,7,1
249556969010661,168997324010661,2010,42,8,15,1085.0,4.0,1,ROMU,1,ROMU,3,2011-06-08 12:11:27,,7,1
249557014010661,168998546010661,2010,42,5,19,948.0,3.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249557015010661,168998546010661,2010,42,5,19,948.0,1.0,1,LOMO2,1,LOMO2,2,2011-06-08 12:11:27,,7,1
249557016010661,168998546010661,2010,42,5,19,948.0,1.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557057010661,168997910010661,2010,42,6,47,391.0,2.0,1,ELUM,1,ELUM,1,2011-06-08 12:11:27,,7,1
249557058010661,168997910010661,2010,42,6,47,391.0,1.0,1,LOMA6,1,LOMA6,50,2011-06-08 12:11:27,,7,1
249557059010661,168997910010661,2010,42,6,47,391.0,1.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557060010661,168997910010661,2010,42,6,47,391.0,2.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557037010661,168997544010661,2010,42,6,27,854.0,2.0,1,AIAL,1,AIAL,1,2011-06-08 12:11:27,,7,1
249557038010661,168997544010661,2010,42,6,27,854.0,1.0,1,MIVI,1,MIVI,1,2011-06-08 12:11:27,,7,1
249557039010661,168997544010661,2010,42,6,27,854.0,4.0,1,MIVI,1,MIVI,4,2011-06-08 12:11:27,,7,1
249557048010661,168997696010661,2010,42,6,35,6115.0,1.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249557049010661,168997696010661,2010,42,6,35,6115.0,2.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249557050010661,168997696010661,2010,42,6,35,6115.0,4.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249557051010661,168997696010661,2010,42,6,35,6115.0,2.0,1,MIVI,1,MIVI,5,2011-06-08 12:11:27,,7,1
249557052010661,168997696010661,2010,42,6,35,6115.0,1.0,1,ROMU,1,ROMU,3,2011-06-08 12:11:27,,7,1
249557053010661,168997696010661,2010,42,6,35,6115.0,2.0,1,ROMU,1,ROMU,3,2011-06-08 12:11:27,,7,1
249557054010661,168997696010661,2010,42,6,35,6115.0,4.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557055010661,168997696010661,2010,42,6,35,6115.0,1.0,1,ROPS,1,ROPS,57,2011-06-08 12:11:27,,7,1
249557216010661,168997368010661,2010,42,0,109,708.0,1.0,2,ALPE4,1,ALPE4,1,2011-06-08 12:11:27,,7,1
249557217010661,168997368010661,2010,42,0,109,708.0,2.0,2,ALPE4,1,ALPE4,5,2011-06-08 12:11:27,,7,1
249557218010661,168997368010661,2010,42,0,109,708.0,3.0,2,ALPE4,1,ALPE4,5,2011-06-08 12:11:27,,7,1
249557219010661,168997368010661,2010,42,0,109,708.0,4.0,2,ALPE4,1,ALPE4,10,2011-06-08 12:11:27,,7,1
249557220010661,168997368010661,2010,42,0,109,708.0,1.0,2,ELUM,1,ELUM,2,2011-06-08 12:11:27,,7,1
249557221010661,168997368010661,2010,42,0,109,708.0,3.0,2,ELUM,1,ELUM,2,2011-06-08 12:11:27,,7,1
44607730020004,222096498010661,2011,42,7,51,1016.0,4.0,1,ROMU,1,ROMU,10,2012-06-25 13:15:03,,7,2
152864886020004,145021129010661,2009,42,5,129,3712.0,4.0,2,ROMU,1,ROMU,55,2012-12-07 10:11:49,,6,5
152864887020004,145021129010661,2009,42,5,129,3712.0,4.0,2,ULPU,1,ULPU,15,2012-12-07 10:11:49,,6,5
226330112010661,145021215010661,2009,42,8,127,5962.0,2.0,1,ROMU,1,ROMU,50,2010-06-08 09:56:28,2012-02-28 07:14:01,6,5
226330113010661,145021215010661,2009,42,8,127,5962.0,3.0,1,ROMU,1,ROMU,1,2010-06-08 09:56:28,2012-02-28 07:14:01,6,5
226330114010661,145021215010661,2009,42,8,127,5962.0,4.0,1,ROMU,1,ROMU,10,2010-06-08 09:56:28,2012-02-28 07:14:01,6,5
226328370010661,145019633010661,2009,42,8,127,5103.0,1.0,1,BETH,1,BETH,1,2010-06-08 09:55:56,2012-02-28 07:13:05,6,5
226328371010661,145019633010661,2009,42,8,127,5103.0,4.0,1,BETH,1,BETH,1,2010-06-08 09:55:56,2012-02-28 07:13:05,6,5
226328372010661,145019633010661,2009,42,8,127,5103.0,4.0,1,ROMU,1,ROMU,3,2010-06-08 09:55:56,2012-02-28 07:13:32,6,5
226330177010661,145021243010661,2009,42,7,111,3018.0,1.0,1,ROMU,1,ROMU,1,2010-06-08 09:56:30,2012-02-28 07:12:09,6,5
226330178010661,145021243010661,2009,42,7,111,3018.0,2.0,1,ROMU,1,ROMU,1,2010-06-08 09:56:30,2012-02-28 07:12:09,6,5
226330205010661,145021255010661,2009,42,7,21,5185.0,1.0,1,BETH,1,BETH,5,2010-06-08 09:56:31,2012-02-28 07:13:03,6,5
226330206010661,145021255010661,2009,42,7,21,5185.0,1.0,1,LOMO2,1,LOMO2,10,2010-06-08 09:56:31,2012-02-28 07:13:30,6,5
226330208010661,145021255010661,2009,42,7,21,5185.0,1.0,1,ROMU,1,ROMU,15,2010-06-08 09:56:31,2012-02-28 07:13:03,6,5
226330209010661,145021255010661,2009,42,7,21,5185.0,1.0,1,ROPS,1,ROPS,20,2010-06-08 09:56:31,2012-02-28 07:14:55,6,5
226330207010661,145021255010661,2009,42,7,21,5185.0,2.0,2,LOMO2,1,LOMO2,5,2010-06-08 09:56:31,2012-02-28 07:13:30,6,5
226330210010661,145021255010661,2009,42,7,21,5185.0,3.0,1,ROPS,1,ROPS,5,2010-06-08 09:56:31,2012-02-28 07:14:55,6,5
226330211010661,145021255010661,2009,42,7,21,5185.0,4.0,1,ROPS,1,ROPS,15,2010-06-08 09:56:31,2012-02-28 07:14:55,6,5
152864656020004,145021259010661,2009,42,5,63,5004.0,4.0,1,ELUM,1,ELUM,15,2012-12-07 10:11:48,,6,5
152864657020004,145021259010661,2009,42,5,63,5004.0,3.0,1,ELUM,1,ELUM,3,2012-12-07 10:11:48,,6,5
152864658020004,145021259010661,2009,42,5,63,5004.0,1.0,1,ELUM,1,ELUM,12,2012-12-07 10:11:48,,6,5
152864888020004,145021259010661,2009,42,5,63,5004.0,4.0,1,LOMO2,1,LOMO2,20,2012-12-07 10:11:49,,6,5
152864889020004,145021259010661,2009,42,5,63,5004.0,3.0,1,LOMO2,1,LOMO2,8,2012-12-07 10:11:49,,6,5
152864890020004,145021259010661,2009,42,5,63,5004.0,2.0,1,LOMO2,1,LOMO2,5,2012-12-07 10:11:49,,6,5
152864891020004,145021259010661,2009,42,5,63,5004.0,1.0,1,LOMO2,1,LOMO2,16,2012-12-07 10:11:49,,6,5
152864892020004,145021259010661,2009,42,5,63,5004.0,4.0,1,ROMU,1,ROMU,10,2012-12-07 10:11:49,,6,5
152864893020004,145021259010661,2009,42,5,63,5004.0,3.0,1,ROMU,1,ROMU,1,2012-12-07 10:11:49,,6,5
152864894020004,145021259010661,2009,42,5,63,5004.0,2.0,1,ROMU,1,ROMU,1,2012-12-07 10:11:49,,6,5
152864895020004,145021259010661,2009,42,5,63,5004.0,1.0,1,ROMU,1,ROMU,5,2012-12-07 10:11:50,,6,5
249557264010661,168997358010661,2010,42,0,119,1483.0,4.0,2,LOMA6,1,LOMA6,2,2011-06-08 12:11:28,,7,1
249557265010661,168997358010661,2010,42,0,119,1483.0,2.0,2,LOMO2,1,LOMO2,1,2011-06-08 12:11:28,,7,1
249557266010661,168997358010661,2010,42,0,119,1483.0,3.0,2,LOMO2,1,LOMO2,3,2011-06-08 12:11:28,,7,1
249557267010661,168997358010661,2010,42,0,119,1483.0,4.0,2,LOMO2,1,LOMO2,7,2011-06-08 12:11:28,,7,1
249557268010661,168997358010661,2010,42,0,119,1483.0,2.0,2,LYNU,1,LYNU,2,2011-06-08 12:11:28,,7,1
249557269010661,168997358010661,2010,42,0,119,1483.0,2.0,2,MIVI,1,MIVI,6,2011-06-08 12:11:28,,7,1
249557270010661,168997358010661,2010,42,0,119,1483.0,2.0,2,ROMU,1,ROMU,62,2011-06-08 12:11:28,,7,1
249557271010661,168997358010661,2010,42,0,119,1483.0,3.0,2,ROMU,1,ROMU,3,2011-06-08 12:11:28,,7,1
249557272010661,168997358010661,2010,42,0,119,1483.0,4.0,2,ROMU,1,ROMU,31,2011-06-08 12:11:28,,7,1
249557256010661,168997358010661,2010,42,0,119,1483.0,4.0,2,ALPE4,1,ALPE4,2,2011-06-08 12:11:28,,7,1
249557257010661,168997358010661,2010,42,0,119,1483.0,3.0,2,BETH,1,BETH,2,2011-06-08 12:11:28,,7,1
249557258010661,168997358010661,2010,42,0,119,1483.0,4.0,2,BETH,1,BETH,5,2011-06-08 12:11:28,,7,1
249557259010661,168997358010661,2010,42,0,119,1483.0,4.0,2,CEOR7,1,CEOR7,1,2011-06-08 12:11:28,,7,1
249557260010661,168997358010661,2010,42,0,119,1483.0,3.0,2,ELUM,1,ELUM,1,2011-06-08 12:11:28,,7,1
249557119010661,168998676010661,2010,42,9,71,990.0,1.0,1,ACPL,1,ACPL,1,2011-06-08 12:11:27,,7,1
249557120010661,168998676010661,2010,42,9,71,990.0,2.0,1,ACPL,1,ACPL,1,2011-06-08 12:11:27,,7,1
249557121010661,168998676010661,2010,42,9,71,990.0,4.0,1,ACPL,1,ACPL,1,2011-06-08 12:11:27,,7,1
249557122010661,168998676010661,2010,42,9,71,990.0,2.0,1,BETH,1,BETH,1,2011-06-08 12:11:27,,7,1
249557123010661,168998676010661,2010,42,9,71,990.0,1.0,1,CEOR7,1,CEOR7,1,2011-06-08 12:11:27,,7,1
249557124010661,168998676010661,2010,42,9,71,990.0,2.0,1,CEOR7,1,CEOR7,1,2011-06-08 12:11:27,,7,1
249557125010661,168998676010661,2010,42,9,71,990.0,3.0,1,CEOR7,1,CEOR7,3,2011-06-08 12:11:27,,7,1
249557126010661,168998676010661,2010,42,9,71,990.0,4.0,1,CEOR7,1,CEOR7,1,2011-06-08 12:11:27,,7,1
249557127010661,168998676010661,2010,42,9,71,990.0,3.0,1,LIVU,1,LIVU,2,2011-06-08 12:11:27,,7,1
249557128010661,168998676010661,2010,42,9,71,990.0,1.0,1,LOJA,1,LOJA,10,2011-06-08 12:11:27,,7,1
249557129010661,168998676010661,2010,42,9,71,990.0,2.0,1,LOJA,1,LOJA,6,2011-06-08 12:11:27,,7,1
249557130010661,168998676010661,2010,42,9,71,990.0,3.0,1,LOJA,1,LOJA,1,2011-06-08 12:11:27,,7,1
249557131010661,168998676010661,2010,42,9,71,990.0,4.0,1,LOJA,1,LOJA,1,2011-06-08 12:11:27,,7,1
249557132010661,168998676010661,2010,42,9,71,990.0,1.0,1,MIVI,1,MIVI,2,2011-06-08 12:11:27,,7,1
249557133010661,168998676010661,2010,42,9,71,990.0,2.0,1,MIVI,1,MIVI,3,2011-06-08 12:11:27,,7,1
249557134010661,168998676010661,2010,42,9,71,990.0,1.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557135010661,168998676010661,2010,42,9,71,990.0,2.0,1,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557233010661,168998720010661,2010,42,7,111,513.0,1.0,1,BETH,1,BETH,10,2011-06-08 12:11:28,,7,1
249557234010661,168998720010661,2010,42,7,111,513.0,2.0,1,BETH,1,BETH,2,2011-06-08 12:11:28,,7,1
249557235010661,168998720010661,2010,42,7,111,513.0,1.0,1,ROMU,1,ROMU,80,2011-06-08 12:11:28,,7,1
249557236010661,168998720010661,2010,42,7,111,513.0,2.0,1,ROMU,1,ROMU,5,2011-06-08 12:11:28,,7,1
249557237010661,168998720010661,2010,42,7,111,513.0,3.0,1,ROMU,1,ROMU,92,2011-06-08 12:11:28,,7,1
249557238010661,168998720010661,2010,42,7,111,513.0,4.0,1,ROMU,1,ROMU,5,2011-06-08 12:11:28,,7,1
249557239010661,168997772010661,2010,42,7,111,771.0,3.0,2,ROPS,1,ROPS,24,2011-06-08 12:11:28,,7,1
249556895010661,168997308010661,2010,42,9,1,1923.0,1.0,2,ALPE4,1,ALPE4,1,2011-06-08 12:11:26,,7,1
249556896010661,168997308010661,2010,42,9,1,1923.0,1.0,2,MIVI,1,MIVI,1,2011-06-08 12:11:26,,7,1
44608187020004,222094670010661,2011,42,5,129,33.0,4.0,1,ROMU,1,ROMU,3,2012-06-25 13:15:20,,7,2
44608285020004,222094714010661,2011,42,0,99,1207.0,2.0,2,CEOR7,1,CEOR7,25,2012-06-25 13:15:24,,7,2
44608286020004,222094714010661,2011,42,0,99,1207.0,2.0,2,LOJA,1,LOJA,15,2012-06-25 13:15:24,,7,2
44608287020004,222094714010661,2011,42,0,99,1207.0,2.0,2,LOMO2,1,LOMO2,3,2012-06-25 13:15:24,,7,2
44608288020004,222094714010661,2011,42,0,99,1207.0,2.0,2,ROMU,1,ROMU,75,2012-06-25 13:15:24,,7,2
44610501020004,222095688010661,2011,42,6,27,1796.0,2.0,1,ALPE4,1,ALPE4,1,2012-06-25 13:16:32,,7,2
44610502020004,222095688010661,2011,42,6,27,1796.0,1.0,1,ELUM,1,ELUM,3,2012-06-25 13:16:32,,7,2
44610503020004,222095688010661,2011,42,6,27,1796.0,1.0,1,LOMO2,1,LOMO2,4,2012-06-25 13:16:32,,7,2
44610504020004,222095688010661,2011,42,6,27,1796.0,2.0,1,LOMO2,1,LOMO2,2,2012-06-25 13:16:32,,7,2
44610505020004,222095688010661,2011,42,6,27,1796.0,3.0,1,LOMO2,1,LOMO2,1,2012-06-25 13:16:32,,7,2
44610506020004,222095688010661,2011,42,6,27,1796.0,4.0,1,LOMO2,1,LOMO2,3,2012-06-25 13:16:32,,7,2
44610507020004,222095688010661,2011,42,6,27,1796.0,1.0,1,MIVI,1,MIVI,1,2012-06-25 13:16:32,,7,2
44610508020004,222095688010661,2011,42,6,27,1796.0,3.0,1,MIVI,1,MIVI,1,2012-06-25 13:16:32,,7,2
44610509020004,222095688010661,2011,42,6,27,1796.0,2.0,1,ROMU,1,ROMU,1,2012-06-25 13:16:32,,7,2
44610510020004,222095688010661,2011,42,6,27,1796.0,4.0,1,ROMU,1,ROMU,2,2012-06-25 13:16:32,,7,2
44610621020004,222095740010661,2011,42,8,15,900.0,1.0,1,ALPE4,1,ALPE4,1,2012-06-25 13:16:35,,7,2
44610622020004,222095740010661,2011,42,8,15,900.0,2.0,1,ALPE4,1,ALPE4,5,2012-06-25 13:16:35,,7,2
44610623020004,222095740010661,2011,42,8,15,900.0,3.0,1,ALPE4,1,ALPE4,1,2012-06-25 13:16:35,,7,2
44610624020004,222095740010661,2011,42,8,15,900.0,2.0,1,CEOR7,1,CEOR7,1,2012-06-25 13:16:35,,7,2
44610625020004,222095740010661,2011,42,8,15,900.0,4.0,1,CEOR7,1,CEOR7,1,2012-06-25 13:16:35,,7,2
44610626020004,222095740010661,2011,42,8,15,900.0,1.0,1,CIAR4,1,CIAR4,1,2012-06-25 13:16:35,,7,2
249557222010661,168997368010661,2010,42,0,109,708.0,1.0,2,LOMA6,1,LOMA6,1,2011-06-08 12:11:27,,7,1
249557223010661,168997368010661,2010,42,0,109,708.0,2.0,2,LOMA6,1,LOMA6,70,2011-06-08 12:11:27,,7,1
249557224010661,168997368010661,2010,42,0,109,708.0,4.0,2,LOMA6,1,LOMA6,3,2011-06-08 12:11:27,,7,1
249557225010661,168997368010661,2010,42,0,109,708.0,1.0,2,LOMO2,1,LOMO2,2,2011-06-08 12:11:27,,7,1
249557226010661,168997368010661,2010,42,0,109,708.0,2.0,2,LOMO2,1,LOMO2,10,2011-06-08 12:11:27,,7,1
249557227010661,168997368010661,2010,42,0,109,708.0,3.0,2,LOMO2,1,LOMO2,20,2011-06-08 12:11:27,,7,1
249557228010661,168997368010661,2010,42,0,109,708.0,4.0,2,LOMO2,1,LOMO2,67,2011-06-08 12:11:27,,7,1
249557229010661,168997368010661,2010,42,0,109,708.0,1.0,2,ROMU,1,ROMU,2,2011-06-08 12:11:27,,7,1
249557230010661,168997368010661,2010,42,0,109,708.0,2.0,2,ROMU,1,ROMU,1,2011-06-08 12:11:27,,7,1
249557231010661,168997368010661,2010,42,0,109,708.0,3.0,2,ROMU,1,ROMU,60,2011-06-08 12:11:28,,7,1
249557232010661,168997368010661,2010,42,0,109,708.0,4.0,2,ROMU,1,ROMU,9,2011-06-08 12:11:28,,7,1
44608596020004,222094858010661,2011,42,5,85,866.0,3.0,2,ROMU,1,ROMU,3,2012-06-25 13:15:31,,7,2
44610882020004,222095846010661,2011,42,8,15,1345.0,3.0,2,ALPE4,1,ALPE4,2,2012-06-25 13:16:42,,7,2
44610883020004,222095846010661,2011,42,8,15,1345.0,3.0,2,LOMO2,1,LOMO2,1,2012-06-25 13:16:42,,7,2
44610908020004,222095858010661,2011,42,8,15,1429.0,3.0,1,CEOR7,1,CEOR7,10,2012-06-25 13:16:43,,7,2
44610909020004,222095858010661,2011,42,8,15,1429.0,1.0,1,ELUM,1,ELUM,3,2012-06-25 13:16:43,,7,2
44610910020004,222095858010661,2011,42,8,15,1429.0,2.0,1,ELUM,1,ELUM,1,2012-06-25 13:16:43,,7,2
44610911020004,222095858010661,2011,42,8,15,1429.0,4.0,1,ELUM,1,ELUM,2,2012-06-25 13:16:43,,7,2
44610912020004,222095858010661,2011,42,8,15,1429.0,1.0,1,ROMU,1,ROMU,1,2012-06-25 13:16:43,,7,2
44610913020004,222095858010661,2011,42,8,15,1429.0,2.0,1,ROMU,1,ROMU,1,2012-06-25 13:16:43,,7,2
44610914020004,222095858010661,2011,42,8,15,1429.0,3.0,1,ROMU,1,ROMU,1,2012-06-25 13:16:43,,7,2
44610915020004,222095858010661,2011,42,8,15,1429.0,4.0,1,ROMU,1,ROMU,1,2012-06-25 13:16:43,,7,2
44608655020004,222094886010661,2011,42,6,121,524.0,3.0,1,ROMU,1,ROMU,2,2012-06-25 13:15:33,,7,2
44608703020004,222094908010661,2011,42,5,19,35.0,3.0,2,ALPE4,1,ALPE4,1,2012-06-25 13:15:35,,7,2
44608704020004,222094908010661,2011,42,5,19,35.0,3.0,2,CEOR7,1,CEOR7,1,2012-06-25 13:15:35,,7,2
44608705020004,222094908010661,2011,42,5,19,35.0,3.0,2,LIVU,1,LIVU,12,2012-06-25 13:15:35,,7,2
44608706020004,222094908010661,2011,42,5,19,35.0,3.0,2,LOMA6,1,LOMA6,1,2012-06-25 13:15:35,,7,2
44608707020004,222094908010661,2011,42,5,19,35.0,3.0,2,ROMU,1,ROMU,3,2012-06-25 13:15:35,,7,2
44611031020004,222095912010661,2011,42,0,109,1242.0,3.0,3,ROMU,1,ROMU,3,2012-06-25 13:16:46,,7,2
