CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
208824106020004,247064754010661,2012,50,2,17,1253.0,4.0,1,LOMO2,1,LOMO2,1,2013-06-18 13:52:12,,7,5
208824107020004,247064754010661,2012,50,2,17,1253.0,1.0,1,RHCA3,1,RHCA3,1,2013-06-18 13:52:12,,7,5
208824108020004,247064754010661,2012,50,2,17,1253.0,3.0,1,RHCA3,1,RHCA3,8,2013-06-18 13:52:12,,7,5
208824109020004,247064754010661,2012,50,2,17,1253.0,4.0,1,RHCA3,1,RHCA3,7,2013-06-18 13:52:12,,7,5
208824545020004,247064667010661,2012,50,2,15,168.0,2.0,2,LOMO2,1,LOMO2,2,2013-06-18 13:52:17,,7,5
208824546020004,247064667010661,2012,50,2,15,168.0,3.0,2,LOTA,1,LOTA,5,2013-06-18 13:52:17,,7,5
208825143020004,247064617010661,2012,50,3,21,1090.0,1.0,1,BETH,1,BETH,2,2013-06-18 13:52:26,,7,5
208825144020004,247064617010661,2012,50,3,21,1090.0,3.0,1,BETH,1,BETH,4,2013-06-18 13:52:26,,7,5
208825145020004,247064617010661,2012,50,3,21,1090.0,4.0,1,BETH,1,BETH,1,2013-06-18 13:52:26,,7,5
208825146020004,247064617010661,2012,50,3,21,1090.0,1.0,1,BEVU,1,BEVU,5,2013-06-18 13:52:26,,7,5
208825147020004,247064617010661,2012,50,3,21,1090.0,1.0,1,LONIC,1,LONIC,1,2013-06-18 13:52:26,,7,5
208825148020004,247064617010661,2012,50,3,21,1090.0,2.0,1,LONIC,1,LONIC,25,2013-06-18 13:52:26,,7,5
208825149020004,247064617010661,2012,50,3,21,1090.0,3.0,1,LONIC,1,LONIC,1,2013-06-18 13:52:26,,7,5
208825150020004,247064617010661,2012,50,3,21,1090.0,4.0,1,LONIC,1,LONIC,2,2013-06-18 13:52:26,,7,5
208825151020004,247064617010661,2012,50,3,21,1090.0,1.0,1,RHCA3,1,RHCA3,1,2013-06-18 13:52:26,,7,5
208825152020004,247064617010661,2012,50,3,21,1090.0,3.0,1,RHCA3,1,RHCA3,1,2013-06-18 13:52:26,,7,5
208825153020004,247064617010661,2012,50,3,21,1090.0,1.0,1,ROMU,1,ROMU,1,2013-06-18 13:52:26,,7,5
208825154020004,247064617010661,2012,50,3,21,1090.0,4.0,1,ROMU,1,ROMU,1,2013-06-18 13:52:26,,7,5
264120614489998,16365572020004,2013,50,3,25,1130.0,2.0,2,CEOR7,1,CEOR7,1,2014-07-03 08:47:29,,8,1
264120615489998,16365572020004,2013,50,3,25,1130.0,2.0,2,FRAL4,1,FRAL4,5,2014-07-03 08:47:29,,8,1
264120616489998,16365572020004,2013,50,3,25,1130.0,2.0,2,LONIC,1,LONIC,1,2014-07-03 08:47:29,,8,1
264123814489998,16365490020004,2013,50,2,11,1490.0,2.0,1,CEOR7,1,CEOR7,3,2014-07-03 08:47:42,,8,1
264123815489998,16365490020004,2013,50,2,11,1490.0,1.0,1,LONIC,1,LONIC,5,2014-07-03 08:47:42,,8,1
264123816489998,16365490020004,2013,50,2,11,1490.0,2.0,1,LONIC,1,LONIC,15,2014-07-03 08:47:42,,8,1
264123817489998,16365490020004,2013,50,2,11,1490.0,3.0,1,LONIC,1,LONIC,7,2014-07-03 08:47:42,,8,1
264123818489998,16365490020004,2013,50,2,11,1490.0,2.0,1,RHCA3,1,RHCA3,10,2014-07-03 08:47:42,,8,1
264123819489998,16365490020004,2013,50,2,11,1490.0,2.0,1,ROPS,1,ROPS,10,2014-07-03 08:47:42,,8,1
264124580489998,16365484020004,2013,50,2,15,964.0,3.0,1,LONIC,1,LONIC,1,2014-07-03 08:47:46,,8,1
306287934489998,171871626020004,2014,50,3,21,677.0,1.0,1,LONIC,1,LONIC,23,2015-02-20 09:23:20,,8,2
306287935489998,171871626020004,2014,50,3,21,677.0,2.0,1,LONIC,1,LONIC,60,2015-02-20 09:23:20,,8,2
306287936489998,171871626020004,2014,50,3,21,677.0,3.0,1,LONIC,1,LONIC,20,2015-02-20 09:23:20,,8,2
306287937489998,171871626020004,2014,50,3,21,677.0,4.0,1,LONIC,1,LONIC,15,2015-02-20 09:23:20,,8,2
306287938489998,171871626020004,2014,50,3,21,677.0,1.0,1,RHCA3,1,RHCA3,8,2015-02-20 09:23:20,,8,2
306287939489998,171871626020004,2014,50,3,21,677.0,2.0,1,RHCA3,1,RHCA3,15,2015-02-20 09:23:20,,8,2
306287940489998,171871626020004,2014,50,3,21,677.0,3.0,1,RHCA3,1,RHCA3,30,2015-02-20 09:23:20,,8,2
306287941489998,171871626020004,2014,50,3,21,677.0,4.0,1,RHCA3,1,RHCA3,60,2015-02-20 09:23:20,,8,2
306287942489998,171871626020004,2014,50,3,21,677.0,1.0,1,ROMU,1,ROMU,1,2015-02-20 09:23:20,,8,2
306287943489998,171871626020004,2014,50,3,21,677.0,2.0,1,ROMU,1,ROMU,2,2015-02-20 09:23:20,,8,2
306287944489998,171871626020004,2014,50,3,21,677.0,4.0,1,ROMU,1,ROMU,15,2015-02-20 09:23:20,,8,2
306286372489998,171871678020004,2014,50,3,21,1111.0,1.0,1,BEVU,1,BEVU,1,2015-02-20 09:23:10,,8,2
306286373489998,171871678020004,2014,50,3,21,1111.0,3.0,1,BEVU,1,BEVU,1,2015-02-20 09:23:10,,8,2
306286374489998,171871678020004,2014,50,3,21,1111.0,4.0,1,BEVU,1,BEVU,1,2015-02-20 09:23:10,,8,2
306286375489998,171871678020004,2014,50,3,21,1111.0,1.0,1,LONIC,1,LONIC,5,2015-02-20 09:23:10,,8,2
306286376489998,171871678020004,2014,50,3,21,1111.0,4.0,1,LONIC,1,LONIC,10,2015-02-20 09:23:10,,8,2
306286377489998,171871678020004,2014,50,3,21,1111.0,1.0,1,ROPS,1,ROPS,5,2015-02-20 09:23:10,,8,2
306286378489998,171871678020004,2014,50,3,21,1111.0,2.0,1,ROPS,1,ROPS,10,2015-02-20 09:23:10,,8,2
306286379489998,171871678020004,2014,50,3,21,1111.0,4.0,1,ROPS,1,ROPS,15,2015-02-20 09:23:10,,8,2
367631109489998,250845362489998,2015,50,3,27,812.0,1.0,1,LONIC,1,LONIC,1,2016-01-05 10:53:59,,8,3
367631515489998,250845363489998,2015,50,3,27,1406.0,1.0,2,LONIC,1,LONIC,2,2016-01-05 10:54:04,,8,3
367631516489998,250845363489998,2015,50,3,27,1406.0,4.0,2,LONIC,1,LONIC,5,2016-01-05 10:54:04,,8,3
367631517489998,250845363489998,2015,50,3,27,1406.0,1.0,2,LYNU,1,LYNU,2,2016-01-05 10:54:04,,8,3
367631518489998,250845363489998,2015,50,3,27,1406.0,4.0,2,LYSA2,1,LYSA2,1,2016-01-05 10:54:04,,8,3
367631519489998,250845363489998,2015,50,3,27,1406.0,4.0,2,RHCA3,1,RHCA3,1,2016-01-05 10:54:04,,8,3
367632693489998,171871702020004,2015,50,3,7,1073.0,2.0,1,LONIC,1,LONIC,5,2016-01-05 10:54:16,,8,3
367632694489998,171871702020004,2015,50,3,7,1073.0,4.0,1,LONIC,1,LONIC,1,2016-01-05 10:54:16,,8,3
461038288489998,306275687489998,2016,50,3,25,1240.0,1.0,1,FRAL4,1,FRAL4,1,2017-03-16 12:12:49,,8,4
461035739489998,306275585489998,2016,50,3,7,374.0,2.0,1,CEOR7,1,CEOR7,1,2017-03-16 12:12:14,,8,4
461035740489998,306275585489998,2016,50,3,7,374.0,3.0,1,CEOR7,1,CEOR7,1,2017-03-16 12:12:14,,8,4
461035741489998,306275585489998,2016,50,3,7,374.0,4.0,1,CEOR7,1,CEOR7,1,2017-03-16 12:12:14,,8,4
461035742489998,306275585489998,2016,50,3,7,374.0,2.0,1,RHCA3,1,RHCA3,4,2017-03-16 12:12:14,,8,4
461035743489998,306275585489998,2016,50,3,7,374.0,3.0,1,RHCA3,1,RHCA3,1,2017-03-16 12:12:14,,8,4
461035744489998,306275585489998,2016,50,3,7,374.0,4.0,1,RHCA3,1,RHCA3,3,2017-03-16 12:12:14,,8,4
461035745489998,306275585489998,2016,50,3,7,374.0,1.0,1,ROMU,1,ROMU,1,2017-03-16 12:12:14,,8,4
461035746489998,306275585489998,2016,50,3,7,374.0,2.0,1,ROMU,1,ROMU,1,2017-03-16 12:12:14,,8,4
461035747489998,306275585489998,2016,50,3,7,374.0,3.0,1,ROMU,1,ROMU,1,2017-03-16 12:12:14,,8,4
461035748489998,306275585489998,2016,50,3,7,374.0,4.0,1,ROMU,1,ROMU,3,2017-03-16 12:12:14,,8,4
461036495489998,306275572489998,2016,50,3,27,644.0,3.0,2,FRAL4,1,FRAL4,5,2017-03-16 12:12:29,,8,4
461036496489998,306275572489998,2016,50,3,27,644.0,3.0,2,LONIC,1,LONIC,1,2017-03-16 12:12:29,,8,4
461036497489998,306275572489998,2016,50,3,27,644.0,3.0,2,ROPS,1,ROPS,5,2017-03-16 12:12:29,,8,4
461036690489998,306275669489998,2016,50,2,17,1349.0,1.0,1,RHCA3,1,RHCA3,1,2017-03-16 12:12:32,,8,4
509589498126144,375519147489998,2017,50,3,21,61.0,2.0,1,BEVU,1,BEVU,1,2018-03-01 11:27:47,,8,5
524783553126144,375519141489998,2017,50,3,3,243.0,1.0,1,FRAL4,1,FRAL4,1,2018-04-03 14:22:32,,8,5
657110432126144,464691483489998,2018,50,2,15,168.0,2.0,2,LONIC,1,LONIC,1,2019-04-25 10:36:30,,8,6
657110433126144,464691483489998,2018,50,2,15,168.0,3.0,2,LONIC,1,LONIC,1,2019-04-25 10:36:30,,8,6
657110434126144,464691483489998,2018,50,2,15,168.0,2.0,2,LYNU,1,LYNU,1,2019-04-25 10:36:30,,8,6
657110638126144,464691003489998,2018,50,3,21,1090.0,1.0,1,BETH,1,BETH,1,2019-04-25 10:36:31,,8,6
657110639126144,464691003489998,2018,50,3,21,1090.0,3.0,1,BETH,1,BETH,2,2019-04-25 10:36:31,,8,6
657110640126144,464691003489998,2018,50,3,21,1090.0,4.0,1,BETH,1,BETH,1,2019-04-25 10:36:31,,8,6
657110641126144,464691003489998,2018,50,3,21,1090.0,1.0,1,BEVU,1,BEVU,1,2019-04-25 10:36:31,,8,6
657110642126144,464691003489998,2018,50,3,21,1090.0,2.0,1,ELUM,1,ELUM,1,2019-04-25 10:36:31,,8,6
657110643126144,464691003489998,2018,50,3,21,1090.0,2.0,1,LONIC,1,LONIC,6,2019-04-25 10:36:31,,8,6
657110644126144,464691003489998,2018,50,3,21,1090.0,4.0,1,LONIC,1,LONIC,2,2019-04-25 10:36:31,,8,6
657110645126144,464691003489998,2018,50,3,21,1090.0,1.0,1,RHCA3,1,RHCA3,1,2019-04-25 10:36:31,,8,6
657110646126144,464691003489998,2018,50,3,21,1090.0,3.0,1,RHCA3,1,RHCA3,1,2019-04-25 10:36:31,,8,6
657110647126144,464691003489998,2018,50,3,21,1090.0,4.0,1,RHCA3,1,RHCA3,1,2019-04-25 10:36:31,,8,6
657110648126144,464691003489998,2018,50,3,21,1090.0,1.0,1,ROMU,1,ROMU,1,2019-04-25 10:36:31,,8,6
657110649126144,464691003489998,2018,50,3,21,1090.0,4.0,1,ROMU,1,ROMU,2,2019-04-25 10:36:31,,8,6
657111122126144,464691524489998,2018,50,3,27,739.0,3.0,1,BETH,1,BETH,2,2019-04-25 10:36:32,,8,6
657111123126144,464691524489998,2018,50,3,27,739.0,1.0,1,FRAL4,1,FRAL4,1,2019-04-25 10:36:32,,8,6
657111124126144,464691524489998,2018,50,3,27,739.0,3.0,1,FRAL4,1,FRAL4,1,2019-04-25 10:36:32,,8,6
657111125126144,464691524489998,2018,50,3,27,739.0,3.0,1,RHCA3,1,RHCA3,1,2019-04-25 10:36:32,,8,6
728127363290487,511267898126144,2019,50,2,23,959.0,1.0,1,BETH,1,BETH,1,2020-02-26 07:43:51,,8,7
728128442290487,511267871126144,2019,50,2,17,1253.0,4.0,1,BETH,1,BETH,2,2020-02-26 07:43:54,,8,7
728128443290487,511267871126144,2019,50,2,17,1253.0,4.0,1,BEVU,1,BEVU,10,2020-02-26 07:43:54,,8,7
728128444290487,511267871126144,2019,50,2,17,1253.0,1.0,1,CEOR7,1,CEOR7,2,2020-02-26 07:43:54,,8,7
728128445290487,511267871126144,2019,50,2,17,1253.0,3.0,1,CEOR7,1,CEOR7,4,2020-02-26 07:43:54,,8,7
728128446290487,511267871126144,2019,50,2,17,1253.0,4.0,1,CEOR7,1,CEOR7,12,2020-02-26 07:43:54,,8,7
728128447290487,511267871126144,2019,50,2,17,1253.0,1.0,1,LONIC,1,LONIC,1,2020-02-26 07:43:54,,8,7
728128448290487,511267871126144,2019,50,2,17,1253.0,2.0,1,LONIC,1,LONIC,2,2020-02-26 07:43:54,,8,7
728128449290487,511267871126144,2019,50,2,17,1253.0,3.0,1,LONIC,1,LONIC,2,2020-02-26 07:43:54,,8,7
728128450290487,511267871126144,2019,50,2,17,1253.0,4.0,1,LONIC,1,LONIC,5,2020-02-26 07:43:54,,8,7
728128451290487,511267871126144,2019,50,2,17,1253.0,1.0,1,RHCA3,1,RHCA3,5,2020-02-26 07:43:54,,8,7
728128452290487,511267871126144,2019,50,2,17,1253.0,2.0,1,RHCA3,1,RHCA3,7,2020-02-26 07:43:54,,8,7
728128453290487,511267871126144,2019,50,2,17,1253.0,3.0,1,RHCA3,1,RHCA3,4,2020-02-26 07:43:54,,8,7
728128454290487,511267871126144,2019,50,2,17,1253.0,4.0,1,RHCA3,1,RHCA3,10,2020-02-26 07:43:54,,8,7
728128702290487,511267928126144,2019,50,3,1,1415.0,1.0,1,LONIC,1,LONIC,2,2020-02-26 07:43:55,,8,7
728128703290487,511267928126144,2019,50,3,1,1415.0,4.0,1,LONIC,1,LONIC,6,2020-02-26 07:43:55,,8,7
728128704290487,511267928126144,2019,50,3,1,1415.0,1.0,1,RHCA3,1,RHCA3,20,2020-02-26 07:43:55,,8,7
728128705290487,511267928126144,2019,50,3,1,1415.0,2.0,1,RHCA3,1,RHCA3,2,2020-02-26 07:43:55,,8,7
728128706290487,511267928126144,2019,50,3,1,1415.0,3.0,1,RHCA3,1,RHCA3,5,2020-02-26 07:43:55,,8,7
728128707290487,511267928126144,2019,50,3,1,1415.0,4.0,1,RHCA3,1,RHCA3,20,2020-02-26 07:43:55,,8,7
728129123290487,511267843126144,2019,50,3,27,1000.0,2.0,1,BETH,1,BETH,1,2020-02-26 07:43:59,,8,7
728127733290487,511268784126144,2019,50,2,11,1490.0,1.0,1,LONIC,1,LONIC,5,2020-02-26 07:43:52,,9,1
728127734290487,511268784126144,2019,50,2,11,1490.0,2.0,1,LONIC,1,LONIC,26,2020-02-26 07:43:52,,9,1
728127735290487,511268784126144,2019,50,2,11,1490.0,3.0,1,LONIC,1,LONIC,6,2020-02-26 07:43:52,,9,1
728127736290487,511268784126144,2019,50,2,11,1490.0,2.0,1,RHCA3,1,RHCA3,26,2020-02-26 07:43:52,,9,1
728127737290487,511268784126144,2019,50,2,11,1490.0,3.0,1,RHCA3,1,RHCA3,1,2020-02-26 07:43:52,,9,1
208822553020004,247064649010661,2012,50,3,1,1415.0,4.0,1,RHCA3,1,RHCA3,25,2013-06-18 13:51:51,,7,5
728127738290487,511268784126144,2019,50,2,11,1490.0,4.0,1,RHCA3,1,RHCA3,2,2020-02-26 07:43:52,,9,1
886198835290487,618642481126144,2020,50,3,21,1222.0,1.0,1,LYSA2,1,LYSA2,6,2021-08-10 14:47:35,,9,2
886198836290487,618642481126144,2020,50,3,21,1222.0,3.0,1,LYSA2,1,LYSA2,2,2021-08-10 14:47:35,,9,2
886198837290487,618642481126144,2020,50,3,21,1222.0,4.0,1,LYSA2,1,LYSA2,1,2021-08-10 14:47:35,,9,2
886198838290487,618642481126144,2020,50,3,21,1222.0,1.0,1,PHAR3,1,PHAR3,45,2021-08-10 14:47:35,,9,2
886198839290487,618642481126144,2020,50,3,21,1222.0,3.0,1,PHAR3,1,PHAR3,65,2021-08-10 14:47:35,,9,2
