CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
293347380489998,170071819020004,2014,26,1,97,20337.0,1.0,1,CIAR4,1,CIAR4,2,2014-12-12 13:28:07,,8,5
293347381489998,170071819020004,2014,26,1,97,20337.0,2.0,1,CIAR4,1,CIAR4,2,2014-12-12 13:28:07,,8,5
293347382489998,170071819020004,2014,26,1,97,20337.0,3.0,1,CIAR4,1,CIAR4,2,2014-12-12 13:28:07,,8,5
293347383489998,170071819020004,2014,26,1,97,20337.0,4.0,1,CIAR4,1,CIAR4,7,2014-12-12 13:28:07,,8,5
293348356489998,170071959020004,2014,26,4,163,20202.0,3.0,2,RHCA3,1,RHCA3,20,2014-12-12 13:28:10,,8,5
293344635489998,170072002020004,2014,26,4,117,20135.0,1.0,1,CESTM,1,CESTM,1,2014-12-12 13:27:51,,8,5
293344636489998,170072002020004,2014,26,4,117,20135.0,2.0,1,CESTM,1,CESTM,5,2014-12-12 13:27:51,,8,5
293344637489998,170072002020004,2014,26,4,117,20135.0,4.0,1,CESTM,1,CESTM,65,2014-12-12 13:27:51,,8,5
293344638489998,170072002020004,2014,26,4,117,20135.0,1.0,1,ELUM,1,ELUM,1,2014-12-12 13:27:51,,8,5
293344639489998,170072002020004,2014,26,4,117,20135.0,4.0,1,ELUM,1,ELUM,1,2014-12-12 13:27:51,,8,5
293344860489998,170072018020004,2014,26,3,141,20133.0,1.0,1,LONIC,1,LONIC,3,2014-12-12 13:27:52,,8,5
293344861489998,170072018020004,2014,26,3,141,20133.0,3.0,1,LONIC,1,LONIC,1,2014-12-12 13:27:52,,8,5
293337173489998,170072117020004,2014,26,4,25,20087.0,1.0,1,CIAR4,1,CIAR4,6,2014-12-12 13:27:09,,8,5
293337174489998,170072117020004,2014,26,4,25,20087.0,3.0,1,CIAR4,1,CIAR4,3,2014-12-12 13:27:09,,8,5
293337175489998,170072117020004,2014,26,4,25,20087.0,1.0,1,ROMU,1,ROMU,4,2014-12-12 13:27:09,,8,5
293337176489998,170072117020004,2014,26,4,25,20087.0,3.0,1,ROMU,1,ROMU,9,2014-12-12 13:27:09,,8,5
364666231489998,170071219020004,2015,26,3,123,29045.0,3.0,1,CESTM,1,CESTM,1,2015-12-07 08:49:17,,8,6
364666232489998,170071219020004,2015,26,3,123,29045.0,4.0,1,CESTM,1,CESTM,3,2015-12-07 08:49:17,,8,6
364664230489998,170071475020004,2015,26,2,43,20300.0,4.0,2,CIAR4,1,CIAR4,1,2015-12-07 08:49:05,,8,6
364669601489998,170071650020004,2015,26,3,85,29024.0,3.0,1,ELUM,1,ELUM,2,2015-12-07 08:49:44,,8,6
364673967489998,170071651020004,2015,26,3,85,20019.0,1.0,1,CESTM,1,CESTM,40,2015-12-07 08:50:18,,8,6
364673968489998,170071651020004,2015,26,3,85,20019.0,2.0,1,CESTM,1,CESTM,35,2015-12-07 08:50:18,,8,6
364673969489998,170071651020004,2015,26,3,85,20019.0,3.0,1,CESTM,1,CESTM,40,2015-12-07 08:50:18,,8,6
364673970489998,170071651020004,2015,26,3,85,20019.0,4.0,1,CESTM,1,CESTM,30,2015-12-07 08:50:18,,8,6
364664492489998,170071712020004,2015,26,3,47,20024.0,2.0,1,BETH,1,BETH,1,2015-12-07 08:49:06,,8,6
364664493489998,170071712020004,2015,26,3,47,20024.0,1.0,1,LONIC,1,LONIC,25,2015-12-07 08:49:06,,8,6
364664494489998,170071712020004,2015,26,3,47,20024.0,2.0,1,LONIC,1,LONIC,30,2015-12-07 08:49:06,,8,6
364664495489998,170071712020004,2015,26,3,47,20024.0,3.0,1,LONIC,1,LONIC,15,2015-12-07 08:49:06,,8,6
364664496489998,170071712020004,2015,26,3,47,20024.0,4.0,1,LONIC,1,LONIC,40,2015-12-07 08:49:06,,8,6
364671445489998,170071762020004,2015,26,1,95,20300.0,1.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:57,,8,6
364671446489998,170071762020004,2015,26,1,95,20300.0,2.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:57,,8,6
364671447489998,170071762020004,2015,26,1,95,20300.0,4.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:57,,8,6
364664702489998,170071996020004,2015,26,3,107,20039.0,2.0,1,CESTM,1,CESTM,11,2015-12-07 08:49:07,,8,6
364664703489998,170071996020004,2015,26,3,107,20039.0,3.0,1,CESTM,1,CESTM,2,2015-12-07 08:49:07,,8,6
364664704489998,170071996020004,2015,26,3,107,20039.0,4.0,1,CESTM,1,CESTM,2,2015-12-07 08:49:07,,8,6
364664705489998,170071996020004,2015,26,3,107,20039.0,1.0,1,ELUM,1,ELUM,10,2015-12-07 08:49:07,,8,6
364664706489998,170071996020004,2015,26,3,107,20039.0,2.0,1,ELUM,1,ELUM,5,2015-12-07 08:49:07,,8,6
364664707489998,170071996020004,2015,26,3,107,20039.0,3.0,1,ELUM,1,ELUM,3,2015-12-07 08:49:07,,8,6
364664708489998,170071996020004,2015,26,3,107,20039.0,4.0,1,ELUM,1,ELUM,5,2015-12-07 08:49:07,,8,6
364664709489998,170071996020004,2015,26,3,107,20039.0,1.0,1,LONIC,1,LONIC,45,2015-12-07 08:49:07,,8,6
364664710489998,170071996020004,2015,26,3,107,20039.0,2.0,1,LONIC,1,LONIC,35,2015-12-07 08:49:07,,8,6
364664711489998,170071996020004,2015,26,3,107,20039.0,3.0,1,LONIC,1,LONIC,10,2015-12-07 08:49:07,,8,6
364664712489998,170071996020004,2015,26,3,107,20039.0,4.0,1,LONIC,1,LONIC,30,2015-12-07 08:49:07,,8,6
364663305489998,234192380020004,2015,26,3,7,20167.0,1.0,1,FRAL4,1,FRAL4,24,2015-12-07 08:48:57,,9,1
364663306489998,234192380020004,2015,26,3,7,20167.0,2.0,2,FRAL4,1,FRAL4,7,2015-12-07 08:48:57,,9,1
364663307489998,234192380020004,2015,26,3,7,20167.0,3.0,1,FRAL4,1,FRAL4,23,2015-12-07 08:48:57,,9,1
364663308489998,234192380020004,2015,26,3,7,20167.0,4.0,1,FRAL4,1,FRAL4,21,2015-12-07 08:48:57,,9,1
364663309489998,234192380020004,2015,26,3,7,20167.0,1.0,1,RHCA3,1,RHCA3,17,2015-12-07 08:48:57,,9,1
364663310489998,234192380020004,2015,26,3,7,20167.0,2.0,2,RHCA3,1,RHCA3,3,2015-12-07 08:48:57,,9,1
364663311489998,234192380020004,2015,26,3,7,20167.0,3.0,1,RHCA3,1,RHCA3,18,2015-12-07 08:48:57,,9,1
364663312489998,234192380020004,2015,26,3,7,20167.0,4.0,1,RHCA3,1,RHCA3,19,2015-12-07 08:48:57,,9,1
364668485489998,234192429020004,2015,26,1,97,20152.0,1.0,1,PHAU7,1,PHAU7,35,2015-12-07 08:49:35,,9,1
364668486489998,234192429020004,2015,26,1,97,20152.0,2.0,1,PHAU7,1,PHAU7,20,2015-12-07 08:49:35,,9,1
364668487489998,234192429020004,2015,26,1,97,20152.0,3.0,1,PHAU7,1,PHAU7,40,2015-12-07 08:49:35,,9,1
364668488489998,234192429020004,2015,26,1,97,20152.0,4.0,1,PHAU7,1,PHAU7,38,2015-12-07 08:49:35,,9,1
364663510489998,234192667020004,2015,26,1,41,20008.0,4.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:48:59,,9,1
364663511489998,234192667020004,2015,26,1,41,20008.0,1.0,1,FRAL4,1,FRAL4,1,2015-12-07 08:48:59,,9,1
364663512489998,234192667020004,2015,26,1,41,20008.0,2.0,1,FRAL4,1,FRAL4,1,2015-12-07 08:48:59,,9,1
364663513489998,234192667020004,2015,26,1,41,20008.0,3.0,1,FRAL4,1,FRAL4,1,2015-12-07 08:48:59,,9,1
364663514489998,234192667020004,2015,26,1,41,20008.0,4.0,1,FRAL4,1,FRAL4,2,2015-12-07 08:48:59,,9,1
364663515489998,234192667020004,2015,26,1,41,20008.0,2.0,1,RHCA3,1,RHCA3,1,2015-12-07 08:48:59,,9,1
364665413489998,234192740020004,2015,26,4,5,20033.0,2.0,2,ELUM,1,ELUM,3,2015-12-07 08:49:12,,9,1
364665414489998,234192740020004,2015,26,4,5,20033.0,2.0,2,LONIC,1,LONIC,3,2015-12-07 08:49:12,,9,1
364665415489998,234192740020004,2015,26,4,5,20033.0,3.0,2,LONIC,1,LONIC,3,2015-12-07 08:49:12,,9,1
364665416489998,234192740020004,2015,26,4,5,20033.0,4.0,3,LONIC,1,LONIC,3,2015-12-07 08:49:12,,9,1
364667453489998,234192875020004,2015,26,1,95,20180.0,2.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:25,,9,1
364667454489998,234192875020004,2015,26,1,95,20180.0,1.0,1,LOJA,1,LOJA,1,2015-12-07 08:49:25,,9,1
364667455489998,234192875020004,2015,26,1,95,20180.0,2.0,1,PHAR3,1,PHAR3,26,2015-12-07 08:49:25,,9,1
364665658489998,234192891020004,2015,26,1,153,20052.0,2.0,1,CESTM,1,CESTM,1,2015-12-07 08:49:13,,9,1
364665659489998,234192891020004,2015,26,1,153,20052.0,2.0,3,CESTM,1,CESTM,1,2015-12-07 08:49:13,,9,1
364670491489998,234192950020004,2015,26,4,121,20019.0,1.0,1,CEOR7,1,CEOR7,7,2015-12-07 08:49:50,,9,1
364670492489998,234192950020004,2015,26,4,121,20019.0,2.0,1,CEOR7,1,CEOR7,50,2015-12-07 08:49:50,,9,1
364670493489998,234192950020004,2015,26,4,121,20019.0,1.0,1,CESTM,1,CESTM,1,2015-12-07 08:49:50,,9,1
364670494489998,234192950020004,2015,26,4,121,20019.0,1.0,1,ELUM,1,ELUM,1,2015-12-07 08:49:50,,9,1
364670495489998,234192950020004,2015,26,4,121,20019.0,1.0,1,LONIC,1,LONIC,60,2015-12-07 08:49:50,,9,1
364670496489998,234192950020004,2015,26,4,121,20019.0,2.0,1,LONIC,1,LONIC,70,2015-12-07 08:49:50,,9,1
364670497489998,234192950020004,2015,26,4,121,20019.0,1.0,1,RHCA3,1,RHCA3,2,2015-12-07 08:49:50,,9,1
364670498489998,234192950020004,2015,26,4,121,20019.0,2.0,1,RHCA3,1,RHCA3,2,2015-12-07 08:49:50,,9,1
364668944489998,234193040020004,2015,26,3,79,20081.0,4.0,2,EUES,1,EUES,10,2015-12-07 08:49:38,,9,1
364670764489998,234193152020004,2015,26,3,137,20055.0,1.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:52,,9,1
364670765489998,234193152020004,2015,26,3,137,20055.0,2.0,1,CIAR4,1,CIAR4,1,2015-12-07 08:49:52,,9,1
364669178489998,234193212020004,2015,26,4,145,20026.0,2.0,2,ELUM,1,ELUM,3,2015-12-07 08:49:39,,9,1
364669179489998,234193212020004,2015,26,4,145,20026.0,2.0,2,ROMU,1,ROMU,2,2015-12-07 08:49:39,,9,1
364671001489998,234193425020004,2015,26,4,163,20026.0,1.0,1,ALPE4,1,ALPE4,3,2015-12-07 08:49:54,,9,1
364671002489998,234193425020004,2015,26,4,163,20026.0,2.0,1,ALPE4,1,ALPE4,1,2015-12-07 08:49:54,,9,1
364671003489998,234193425020004,2015,26,4,163,20026.0,4.0,1,ALPE4,1,ALPE4,1,2015-12-07 08:49:54,,9,1
443662737489998,300157900489998,2016,26,4,63,20072.0,3.0,1,BEVU,1,BEVU,12,2017-01-09 12:03:30,,9,2
443662738489998,300157900489998,2016,26,4,63,20072.0,4.0,1,BEVU,1,BEVU,1,2017-01-09 12:03:30,,9,2
443662739489998,300157900489998,2016,26,4,63,20072.0,1.0,1,LONIC,1,LONIC,5,2017-01-09 12:03:30,,9,2
443662740489998,300157900489998,2016,26,4,63,20072.0,4.0,1,LONIC,1,LONIC,7,2017-01-09 12:03:30,,9,2
443662741489998,300157900489998,2016,26,4,63,20072.0,1.0,1,PHAR3,1,PHAR3,15,2017-01-09 12:03:30,,9,2
443662742489998,300157900489998,2016,26,4,63,20072.0,2.0,1,PHAR3,1,PHAR3,30,2017-01-09 12:03:30,,9,2
443662743489998,300157900489998,2016,26,4,63,20072.0,4.0,1,VIOP,1,VIOP,1,2017-01-09 12:03:30,,9,2
443665658489998,300157902489998,2016,26,1,97,29006.0,1.0,1,PHAR3,1,PHAR3,2,2017-01-09 12:04:16,,9,2
443671373489998,300157903489998,2016,26,1,97,20298.0,3.0,1,CESTM,1,CESTM,1,2017-01-09 12:05:41,,9,2
443668357489998,300163510489998,2016,26,4,125,20063.0,4.0,1,ALPE4,1,ALPE4,2,2017-01-09 12:04:54,,9,2
443668358489998,300163510489998,2016,26,4,125,20063.0,1.0,1,FRAL4,1,FRAL4,65,2017-01-09 12:04:54,,9,2
443668359489998,300163510489998,2016,26,4,125,20063.0,2.0,1,FRAL4,1,FRAL4,60,2017-01-09 12:04:54,,9,2
443668360489998,300163510489998,2016,26,4,125,20063.0,4.0,1,FRAL4,1,FRAL4,30,2017-01-09 12:04:54,,9,2
443668361489998,300163510489998,2016,26,4,125,20063.0,2.0,1,ROMU,1,ROMU,1,2017-01-09 12:04:54,,9,2
443668555489998,300163626489998,2016,26,2,103,20473.0,3.0,1,CESTM,1,CESTM,1,2017-01-09 12:04:57,,9,2
443661622489998,300163631489998,2016,26,1,109,20010.0,3.0,1,CIAR4,1,CIAR4,1,2017-01-09 12:03:11,,9,2
443661623489998,300163631489998,2016,26,1,109,20010.0,4.0,1,CIAR4,1,CIAR4,1,2017-01-09 12:03:11,,9,2
443671939489998,300163677489998,2016,26,2,83,20366.0,1.0,1,CIAR4,1,CIAR4,3,2017-01-09 12:05:48,,9,2
443671940489998,300163677489998,2016,26,2,83,20366.0,2.0,1,CIAR4,1,CIAR4,5,2017-01-09 12:05:48,,9,2
1899655442290487,1543481514290487,2025,26,1,109,20255.0,3.0,1,PHAR3,1,PHAR3,1,2025-12-12 09:35:48,,10,4
1899652229290487,1543481517290487,2025,26,1,109,20043.0,1.0,1,FRAL4,1,FRAL4,12,2025-12-12 09:35:36,,10,4
1899652230290487,1543481517290487,2025,26,1,109,20043.0,2.0,2,FRAL4,1,FRAL4,1,2025-12-12 09:35:36,,10,4
1899652231290487,1543481517290487,2025,26,1,109,20043.0,3.0,1,FRAL4,1,FRAL4,2,2025-12-12 09:35:36,,10,4
1899652232290487,1543481517290487,2025,26,1,109,20043.0,4.0,2,FRAL4,1,FRAL4,1,2025-12-12 09:35:36,,10,4
1899652233290487,1543481517290487,2025,26,1,109,20043.0,2.0,2,PHAR3,1,PHAR3,2,2025-12-12 09:35:36,,10,4
1899652234290487,1543481517290487,2025,26,1,109,20043.0,4.0,2,PHAR3,1,PHAR3,2,2025-12-12 09:35:36,,10,4
1899654013290487,1543481572290487,2025,26,1,41,20130.0,1.0,1,CIAR4,1,CIAR4,1,2025-12-12 09:35:43,,10,4
222852037010661,102517287010661,2007,26,1,3,20447.0,2.0,1,PHAR3,1,PHAR3,5,2010-03-01 11:00:32,2012-02-28 07:13:59,7,3
222852509010661,102517302010661,2007,26,2,103,20946.0,4.0,1,BETH,1,BETH,3,2010-03-01 11:00:34,2012-02-28 07:12:42,7,3
222852510010661,102517302010661,2007,26,2,103,20946.0,4.0,1,PHAR3,1,PHAR3,20,2010-03-01 11:00:34,2012-02-28 07:13:09,7,3
222852542010661,102517326010661,2007,26,1,109,20006.0,3.0,2,CIAR4,1,CIAR4,1,2010-03-01 11:00:35,2012-02-28 07:14:03,7,3
222852543010661,102517326010661,2007,26,1,109,20006.0,3.0,2,PHAR3,1,PHAR3,2,2010-03-01 11:00:35,2012-02-28 07:12:14,7,3
222852210010661,102517332010661,2007,26,1,41,20283.0,4.0,3,PHAR3,1,PHAR3,70,2010-03-01 11:00:33,2012-02-28 07:13:59,7,3
222852230010661,102517407010661,2007,26,2,43,20271.0,1.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:33,2012-02-28 07:11:50,7,3
222852231010661,102517407010661,2007,26,2,43,20271.0,3.0,1,CIVU,1,CIVU,1,2010-03-01 11:00:33,2012-02-28 07:11:24,7,3
222852232010661,102517407010661,2007,26,2,43,20271.0,4.0,1,CIVU,1,CIVU,1,2010-03-01 11:00:33,2012-02-28 07:11:24,7,3
222852372010661,102517509010661,2007,26,2,71,20337.0,1.0,1,PHAR3,1,PHAR3,1,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852371010661,102517509010661,2007,26,2,71,20337.0,2.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:34,2012-02-28 07:11:50,7,3
222852373010661,102517509010661,2007,26,2,71,20337.0,3.0,2,PHAR3,1,PHAR3,20,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852578010661,102517872010661,2007,26,3,119,20163.0,1.0,1,CEBI2,1,CESTM,1,2010-03-01 11:00:35,2012-02-28 07:11:50,7,3
222852579010661,102517872010661,2007,26,3,119,20163.0,1.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:35,2012-02-28 07:12:14,7,3
222852580010661,102517872010661,2007,26,3,119,20163.0,2.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:35,2012-02-28 07:12:14,7,3
222852584010661,102517872010661,2007,26,3,119,20163.0,2.0,1,PHAR3,1,PHAR3,1,2010-03-01 11:00:35,2012-02-28 07:11:24,7,3
222852581010661,102517872010661,2007,26,3,119,20163.0,3.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:35,2012-02-28 07:12:14,7,3
222852793010661,102514911010661,2007,26,4,163,20263.0,2.0,1,ROMU,1,ROMU,5,2010-03-01 11:00:36,2012-02-28 07:14:03,7,3
222852789010661,102514911010661,2007,26,4,163,20263.0,3.0,1,CIAR4,1,CIAR4,5,2010-03-01 11:00:36,2012-02-28 07:12:42,7,3
222852790010661,102514911010661,2007,26,4,163,20263.0,3.0,1,LOTA,1,LOTA,1,2010-03-01 11:00:36,2012-02-28 07:14:03,7,3
222852794010661,102514911010661,2007,26,4,163,20263.0,3.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:36,2012-02-28 07:14:03,7,3
222852795010661,102514911010661,2007,26,4,163,20263.0,4.0,1,ROMU,1,ROMU,1,2010-03-01 11:00:36,2012-02-28 07:14:03,7,3
222852328010661,102514947010661,2007,26,4,63,20271.0,2.0,2,BETH,1,BETH,1,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852329010661,102514947010661,2007,26,4,63,20271.0,2.0,2,CIAR4,1,CIAR4,1,2010-03-01 11:00:34,2012-02-28 07:14:03,7,3
222852330010661,102514947010661,2007,26,4,63,20271.0,2.0,2,ELUM,1,ELUM,2,2010-03-01 11:00:34,2012-02-28 07:14:03,7,3
222852601010661,102515010010661,2007,26,4,125,20304.0,2.0,2,ALPE4,1,ALPE4,9,2010-03-01 11:00:35,2012-02-28 07:13:08,7,3
222852602010661,102515010010661,2007,26,4,125,20304.0,2.0,2,CIVU,1,CIVU,5,2010-03-01 11:00:35,2012-02-28 07:13:08,7,3
222852603010661,102515010010661,2007,26,4,125,20304.0,2.0,2,ELUM,1,ELUM,20,2010-03-01 11:00:35,2012-02-28 07:11:51,7,3
222852604010661,102515010010661,2007,26,4,125,20304.0,2.0,2,ROMU,1,ROMU,5,2010-03-01 11:00:35,2012-02-28 07:13:09,7,3
222852599010661,102515031010661,2007,26,4,125,20302.0,1.0,1,ALPE4,1,ALPE4,18,2010-03-01 11:00:35,2012-02-28 07:14:03,7,3
222852600010661,102515031010661,2007,26,4,125,20302.0,2.0,1,ALPE4,1,ALPE4,13,2010-03-01 11:00:35,2012-02-28 07:14:03,7,3
222852780010661,102515064010661,2007,26,4,161,20059.0,4.0,2,ROMU,1,ROMU,5,2010-03-01 11:00:36,2012-02-28 07:11:52,7,3
222852440010661,102515091010661,2007,26,4,91,20279.0,2.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:34,2012-02-28 07:13:35,7,3
222852782010661,102515166010661,2007,26,4,161,20270.0,1.0,1,ELUM,1,ELUM,2,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852785010661,102515166010661,2007,26,4,161,20270.0,1.0,1,LOTA,1,LOTA,1,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852781010661,102515166010661,2007,26,4,161,20270.0,2.0,1,CIVU,1,CIVU,1,2010-03-01 11:00:36,2012-02-28 07:14:29,7,3
222852786010661,102515166010661,2007,26,4,161,20270.0,2.0,1,LOTA,1,LOTA,2,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852783010661,102515166010661,2007,26,4,161,20270.0,3.0,1,ELUM,1,ELUM,2,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852787010661,102515166010661,2007,26,4,161,20270.0,3.0,1,LOTA,1,LOTA,1,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852784010661,102515166010661,2007,26,4,161,20270.0,4.0,1,ELUM,1,ELUM,2,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852788010661,102515166010661,2007,26,4,161,20270.0,4.0,1,LOTA,1,LOTA,1,2010-03-01 11:00:36,2012-02-28 07:13:05,7,3
222852376010661,102515295010661,2007,26,4,75,20258.0,1.0,1,ELUM,1,ELUM,4,2010-03-01 11:00:34,2012-02-28 07:11:50,7,3
222852378010661,102515295010661,2007,26,4,75,20258.0,1.0,1,ROMU,1,ROMU,18,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852377010661,102515295010661,2007,26,4,75,20258.0,2.0,1,ELUM,1,ELUM,3,2010-03-01 11:00:34,2012-02-28 07:11:50,7,3
222852379010661,102515295010661,2007,26,4,75,20258.0,2.0,1,ROMU,1,ROMU,10,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852380010661,102515295010661,2007,26,4,75,20258.0,3.0,1,ROMU,1,ROMU,26,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852381010661,102515295010661,2007,26,4,75,20258.0,4.0,1,ROMU,1,ROMU,18,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852382010661,102515310010661,2007,26,4,75,20266.0,3.0,2,ALPE4,1,ALPE4,6,2010-03-01 11:00:34,2012-02-28 07:12:42,7,3
222852383010661,102515310010661,2007,26,4,75,20266.0,3.0,2,ELUM,1,ELUM,18,2010-03-01 11:00:34,2012-02-28 07:14:32,7,3
222852384010661,102515310010661,2007,26,4,75,20266.0,3.0,2,LOMA6,1,LOMA6,10,2010-03-01 11:00:34,2012-02-28 07:14:32,7,3
222852713010661,102515430010661,2007,26,4,155,20248.0,1.0,1,CEOR7,1,CEOR7,15,2010-03-01 11:00:35,2012-02-28 07:13:34,7,3
222852714010661,102515430010661,2007,26,4,155,20248.0,1.0,1,PHAR3,1,PHAR3,55,2010-03-01 11:00:35,2012-02-28 07:13:34,7,3
222852123010661,102515475010661,2007,26,4,25,20261.0,1.0,2,ROMU,1,ROMU,2,2010-03-01 11:00:33,2012-02-28 07:11:51,7,3
222852124010661,102515475010661,2007,26,4,25,20261.0,4.0,2,ROMU,1,ROMU,1,2010-03-01 11:00:33,2012-02-28 07:11:51,7,3
222852672010661,102515793010661,2007,26,3,143,20024.0,2.0,2,CIAR4,1,CIAR4,1,2010-03-01 11:00:35,2012-02-28 07:13:08,7,3
222852673010661,102515793010661,2007,26,3,143,20024.0,2.0,2,ELUM,1,ELUM,25,2010-03-01 11:00:35,2012-02-28 07:11:51,7,3
222852287010661,102515847010661,2007,26,4,57,20246.0,1.0,1,PHAR3,1,PHAR3,5,2010-03-01 11:00:33,2012-02-28 07:14:02,7,3
222852289010661,102515847010661,2007,26,4,57,20246.0,2.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:33,2012-02-28 07:11:24,7,3
222852288010661,102515847010661,2007,26,4,57,20246.0,4.0,1,PHAR3,1,PHAR3,5,2010-03-01 11:00:33,2012-02-28 07:14:02,7,3
222852233010661,102515880010661,2007,26,4,45,20252.0,1.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:33,2012-02-28 07:13:35,7,3
222852234010661,102515880010661,2007,26,4,45,20252.0,1.0,1,ROMU,1,ROMU,37,2010-03-01 11:00:33,2012-02-28 07:13:09,7,3
222852235010661,102515880010661,2007,26,4,45,20252.0,2.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:33,2012-02-28 07:13:09,7,3
222852236010661,102515880010661,2007,26,4,45,20252.0,3.0,1,ROMU,1,ROMU,12,2010-03-01 11:00:33,2012-02-28 07:13:09,7,3
222852237010661,102515880010661,2007,26,4,45,20252.0,4.0,1,ROMU,1,ROMU,31,2010-03-01 11:00:33,2012-02-28 07:13:09,7,3
222852568010661,102516039010661,2007,26,4,117,20266.0,1.0,1,ELUM,1,ELUM,11,2010-03-01 11:00:35,2012-02-28 07:11:51,7,3
222852571010661,102516039010661,2007,26,4,117,20266.0,1.0,1,PHAR3,1,PHAR3,5,2010-03-01 11:00:35,2012-02-28 07:13:35,7,3
222852569010661,102516039010661,2007,26,4,117,20266.0,3.0,1,ELUM,1,ELUM,10,2010-03-01 11:00:35,2012-02-28 07:11:51,7,3
222852572010661,102516039010661,2007,26,4,117,20266.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 11:00:35,2012-02-28 07:13:08,7,3
222852570010661,102516039010661,2007,26,4,117,20266.0,4.0,1,ELUM,1,ELUM,17,2010-03-01 11:00:35,2012-02-28 07:11:51,7,3
222852573010661,102516045010661,2007,26,4,117,20275.0,1.0,1,ELUM,1,ELUM,29,2010-03-01 11:00:35,2012-02-28 07:11:25,7,3
222852576010661,102516045010661,2007,26,4,117,20275.0,1.0,1,LOTA,1,LOTA,8,2010-03-01 11:00:35,2012-02-28 07:14:03,7,3
222852574010661,102516045010661,2007,26,4,117,20275.0,2.0,1,ELUM,1,ELUM,15,2010-03-01 11:00:35,2012-02-28 07:11:25,7,3
222852577010661,102516045010661,2007,26,4,117,20275.0,2.0,1,LOTA,1,LOTA,45,2010-03-01 11:00:35,2012-02-28 07:14:03,7,3
222852575010661,102516045010661,2007,26,4,117,20275.0,4.0,1,ELUM,1,ELUM,10,2010-03-01 11:00:35,2012-02-28 07:11:25,7,3
222852147010661,102516114010661,2007,26,3,31,20353.0,3.0,1,CIVU,1,CIVU,3,2010-03-01 11:00:33,2012-02-28 07:11:25,7,3
222852562010661,102516177010661,2007,26,3,113,20190.0,1.0,1,PHAR3,1,PHAR3,15,2010-03-01 11:00:35,2012-02-28 07:13:35,7,3
222852563010661,102516177010661,2007,26,3,113,20190.0,2.0,1,PHAR3,1,PHAR3,9,2010-03-01 11:00:35,2012-02-28 07:13:35,7,3
222852564010661,102516177010661,2007,26,3,113,20190.0,3.0,1,PHAR3,1,PHAR3,80,2010-03-01 11:00:35,2012-02-28 07:13:35,7,3
222852565010661,102516177010661,2007,26,3,113,20190.0,4.0,1,PHAR3,1,PHAR3,85,2010-03-01 11:00:35,2012-02-28 07:13:35,7,3
222852083010661,102516255010661,2007,26,4,15,20253.0,3.0,1,LOMO2,1,LOMO2,14,2010-03-01 11:00:33,2012-02-28 07:14:57,7,3
222852084010661,102516255010661,2007,26,4,15,20253.0,4.0,1,LOMO2,1,LOMO2,13,2010-03-01 11:00:33,2012-02-28 07:14:57,7,3
222852086010661,102516255010661,2007,26,4,15,20253.0,4.0,1,ROMU,1,ROMU,3,2010-03-01 11:00:33,2012-02-28 07:13:58,7,3
222852082010661,102516255010661,2007,26,4,15,20253.0,1.0,1,LOMO2,1,LOMO2,30,2010-03-01 11:00:33,2012-02-28 07:14:57,7,3
222852085010661,102516255010661,2007,26,4,15,20253.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 11:00:33,2012-02-28 07:13:58,7,3
